YYYY;MM;DD;qobs;qc_flag
2007;2;23;1.53;40
2007;2;24;1.58;40
2007;2;25;1.63;40
2007;2;26;1.67;40
2007;2;27;1.72;40
2007;2;28;1.77;40
2007;3;1;1.82;40
2007;3;2;4.65;40
2007;3;3;14.35;40
2007;3;4;6.38;40
2007;3;5;12.39;40
2007;3;6;12.83;40
2007;3;7;6.48;40
2007;3;8;6.17;40
2007;3;9;6.64;40
2007;3;10;3.69;40
2007;3;11;4.52;40
2007;3;12;7.26;40
2007;3;13;5.24;40
2007;3;14;9.08;40
2007;3;15;4.56;40
2007;3;16;2.97;40
2007;3;17;2.28;40
2007;3;18;1.78;40
2007;3;19;1.63;40
2007;3;20;1.53;40
2007;3;21;1.42;40
2007;3;22;1.4;40
2007;3;23;26.45;40
2007;3;24;11.66;40
2007;3;25;20.02;40
2007;3;26;40.13;40
2007;3;27;11.47;40
2007;3;28;5.86;40
2007;3;29;3.81;40
2007;3;30;3.05;40
2007;3;31;10.98;40
2007;4;1;17.59;40
2007;4;2;7.11;40
2007;4;3;5.22;40
2007;4;4;6.03;40
2007;4;5;4.41;40
2007;4;6;2.84;40
2007;4;7;2.33;40
2007;4;8;2.07;40
2007;4;9;1.89;40
2007;4;10;1.85;40
2007;4;11;1.7;40
2007;4;12;10.37;40
2007;4;13;17.37;40
2007;4;14;29.02;40
2007;4;15;18.27;40
2007;4;16;7.74;40
2007;4;17;4.8;40
2007;4;18;3.56;40
2007;4;19;2.72;40
2007;4;20;2.83;40
2007;4;21;9.09;40
2007;4;22;6.35;40
2007;4;23;7.11;40
2007;4;24;9.1;40
2007;4;25;7.54;40
2007;4;26;5.48;40
2007;4;27;5.09;40
2007;4;28;5.95;40
2007;4;29;5.23;40
2007;4;30;4.43;40
2007;5;1;4.36;40
2007;5;2;4.23;40
2007;5;3;3.71;40
2007;5;4;3.16;40
2007;5;5;2.74;40
2007;5;6;2.28;40
2007;5;7;2.01;40
2007;5;8;1.8;40
2007;5;9;1.69;40
2007;5;10;1.57;40
2007;5;11;1.47;40
2007;5;12;1.4;40
2007;5;13;1.35;40
2007;5;14;1.29;40
2007;5;15;1.3;40
2007;5;16;1.25;40
2007;5;17;1.21;40
2007;5;18;1.21;40
2007;5;19;1.14;40
2007;5;20;1.11;40
2007;5;21;1.31;40
2007;5;22;1.6;40
2007;5;23;1.55;40
2007;5;24;1.5;40
2007;5;25;1.38;40
2007;5;26;1.28;40
2007;5;27;1.2;40
2007;5;28;1.17;40
2007;5;29;1.11;40
2007;5;30;1.09;40
2007;5;31;1.31;40
2007;6;1;1.57;40
2007;6;2;3.21;40
2007;6;3;8.27;40
2007;6;4;5.55;40
2007;6;5;4.18;40
2007;6;6;3.33;40
2007;6;7;2.72;40
2007;6;8;2.5;40
2007;6;9;2.3;40
2007;6;10;2.19;40
2007;6;11;2.17;40
2007;6;12;1.99;40
2007;6;13;1.79;40
2007;6;14;1.73;40
2007;6;15;1.66;40
2007;6;16;1.54;40
2007;6;17;1.44;40
2007;6;18;1.34;40
2007;6;19;1.26;40
2007;6;20;1.22;40
2007;6;21;1.19;40
2007;6;22;1.16;40
2007;6;23;1.1;40
2007;6;24;1.01;40
2007;6;25;1.0;40
2007;6;26;0.97;40
2007;6;27;0.96;40
2007;6;28;0.94;40
2007;6;29;0.91;40
2007;6;30;0.89;40
2007;7;1;0.87;40
2007;7;2;0.84;40
2007;7;3;0.82;40
2007;7;4;0.8;40
2007;7;5;0.79;40
2007;7;6;0.77;40
2007;7;7;0.69;40
2007;7;8;0.7;40
2007;7;9;0.72;40
2007;7;10;0.7;40
2007;7;11;0.69;40
2007;7;12;0.66;40
2007;7;13;0.66;40
2007;7;14;0.64;40
2007;7;15;0.64;40
2007;7;16;0.62;40
2007;7;17;0.6;40
2007;7;18;0.59;40
2007;7;19;0.58;40
2007;7;20;0.57;40
2007;7;21;0.55;40
2007;7;22;0.55;40
2007;7;23;0.54;40
2007;7;24;0.53;40
2007;7;25;0.52;40
2007;7;26;0.51;40
2007;7;27;0.5;40
2007;7;28;0.49;40
2007;7;29;0.49;40
2007;7;30;0.47;40
2007;7;31;0.85;40
2007;8;1;0.72;40
2007;8;2;0.6;40
2007;8;3;0.62;40
2007;8;4;0.62;40
2007;8;5;0.62;40
2007;8;6;0.62;40
2007;8;7;0.65;40
2007;8;8;0.66;40
2007;8;9;0.71;40
2007;8;10;0.74;40
2007;8;11;0.76;40
2007;8;12;0.77;40
2007;8;13;0.74;40
2007;8;14;0.72;40
2007;8;15;0.71;40
2007;8;16;0.68;40
2007;8;17;0.67;40
2007;8;18;0.67;40
2007;8;19;0.66;40
2007;8;20;0.64;40
2007;8;21;0.63;40
2007;8;22;0.78;40
2007;8;23;0.69;40
2007;8;24;0.64;40
2007;8;25;0.65;40
2007;8;26;0.62;40
2007;8;27;0.6;40
2007;8;28;0.59;40
2007;8;29;0.6;40
2007;8;30;0.74;40
2007;8;31;0.69;40
2007;9;1;0.66;40
2007;9;2;0.63;40
2007;9;3;0.75;40
2007;9;4;4.01;40
2007;9;5;3.09;40
2007;9;6;2.48;40
2007;9;7;2.1;40
2007;9;8;1.81;40
2007;9;9;1.79;40
2007;9;10;1.58;40
2007;9;11;1.49;40
2007;9;12;2.21;40
2007;9;13;5.38;40
2007;9;14;3.29;40
2007;9;15;2.68;40
2007;9;16;2.36;40
2007;9;17;2.09;40
2007;9;18;2.11;40
2007;9;19;2.48;40
2007;9;20;5.08;40
2007;9;21;3.8;40
2007;9;22;3.07;40
2007;9;23;4.16;40
2007;9;24;3.54;40
2007;9;25;2.67;40
2007;9;26;2.31;40
2007;9;27;6.48;40
2007;9;28;58.12;40
2007;9;29;16.17;40
2007;9;30;8.28;40
2007;10;1;15.42;40
2007;10;2;11.55;40
2007;10;3;6.69;40
2007;10;4;5.06;40
2007;10;5;12.04;40
2007;10;6;8.01;40
2007;10;7;5.38;40
2007;10;8;4.01;40
2007;10;9;3.15;40
2007;10;10;4.12;40
2007;10;11;6.49;40
2007;10;12;8.25;40
2007;10;13;9.46;40
2007;10;14;9.69;40
2007;10;15;7.99;40
2007;10;16;5.29;40
2007;10;17;3.71;40
2007;10;18;3.3;40
2007;10;19;9.74;40
2007;10;20;12.69;40
2007;10;21;24.88;40
2007;10;22;20.07;40
2007;10;23;50.83;40
2007;10;24;12.41;40
2007;10;25;33.68;40
2007;10;26;16.92;40
2007;10;27;9.24;40
2007;10;28;6.27;40
2007;10;29;4.47;40
2007;10;30;4.36;40
2007;10;31;5.1;40
2007;11;1;3.61;40
2007;11;2;6.53;40
2007;11;3;5.77;40
2007;11;4;7.09;40
2007;11;5;5.33;40
2007;11;6;3.74;40
2007;11;7;2.88;40
2007;11;8;2.18;40
2007;11;9;1.98;40
2007;11;10;1.84;40
2007;11;11;1.63;40
2007;11;12;4.12;40
2007;11;13;3.77;40
2007;11;14;2.75;40
2007;11;15;2.36;40
2007;11;16;4.97;40
2007;11;17;5.93;40
2007;11;18;3.22;40
2007;11;19;2.7;40
2007;11;20;2.24;40
2007;11;21;1.79;100
2007;11;22;1.49;100
2007;11;23;1.34;100
2007;11;24;1.22;100
2007;11;25;1.16;100
2007;11;26;1.26;100
2007;11;27;1.34;40
2007;11;28;1.68;40
2007;11;29;1.64;40
2007;11;30;6.8;40
2007;12;1;3.57;100
2007;12;2;2.53;100
2007;12;3;1.78;100
2007;12;4;1.82;100
2007;12;5;2.34;40
2007;12;6;1.99;40
2007;12;7;1.65;40
2007;12;8;1.51;40
2007;12;9;1.39;100
2007;12;10;1.22;100
2007;12;11;4.52;40
2007;12;12;3.7;40
2007;12;13;7.57;40
2007;12;14;20.93;40
2007;12;15;14.16;40
2007;12;16;12.13;40
2007;12;17;39.55;40
2007;12;18;34.77;40
2007;12;19;14.16;40
2007;12;20;19.6;40
2007;12;21;14.01;40
2007;12;22;8.69;40
2007;12;23;5.9;40
2007;12;24;4.22;40
2007;12;25;4.23;40
2007;12;26;3.23;40
2007;12;27;2.49;40
2007;12;28;2.02;100
2007;12;29;1.8;100
2007;12;30;10.07;100
2007;12;31;17.58;40
2008;1;1;13.34;40
2008;1;2;10.32;40
2008;1;3;28.8;40
2008;1;4;13.14;40
2008;1;5;14.21;40
2008;1;6;12.58;40
2008;1;7;6.4;40
2008;1;8;5.34;40
2008;1;9;4.65;40
2008;1;10;3.34;40
2008;1;11;2.51;40
2008;1;12;2.03;40
2008;1;13;1.81;100
2008;1;14;1.62;100
2008;1;15;1.48;100
2008;1;16;1.36;100
2008;1;17;1.24;100
2008;1;18;1.17;100
2008;1;19;1.13;100
2008;1;20;1.1;100
2008;1;21;1.16;100
2008;1;22;1.52;100
2008;1;23;1.1;100
2008;1;24;0.92;100
2008;1;25;0.8;100
2008;1;26;0.77;100
2008;1;27;0.75;100
2008;1;28;0.73;100
2008;1;29;0.7;100
2008;1;30;0.68;100
2008;1;31;0.65;100
2008;2;1;0.63;100
2008;2;2;0.6;100
2008;2;3;0.57;100
2008;2;4;0.55;100
2008;2;5;1.36;100
2008;2;6;0.94;100
2008;2;7;17.96;100
2008;2;8;8.27;40
2008;2;9;9.02;40
2008;2;10;2.54;40
2008;2;11;10.04;40
2008;2;12;6.18;40
2008;2;13;3.83;40
2008;2;14;5.38;40
2008;2;15;11.1;40
2008;2;16;6.28;40
2008;2;17;4.67;40
2008;2;18;4.58;40
2008;2;19;8.09;40
2008;2;20;9.4;40
2008;2;21;6.49;40
2008;2;22;4.07;40
2008;2;23;2.56;40
2008;2;24;2.28;100
2008;2;25;2.08;100
2008;2;26;1.83;100
2008;2;27;1.51;100
2008;2;28;1.22;100
2008;2;29;0.98;100
2008;3;1;0.89;100
2008;3;2;0.82;100
2008;3;3;0.76;100
2008;3;4;0.72;100
2008;3;5;0.72;100
2008;3;6;0.56;100
2008;3;7;1.98;40
2008;3;8;2.22;40
2008;3;9;1.32;40
2008;3;10;0.96;40
2008;3;11;0.87;40
2008;3;12;1.22;40
2008;3;13;1.14;40
2008;3;14;1.08;40
2008;3;15;0.98;40
2008;3;16;0.93;40
2008;3;17;0.82;40
2008;3;18;0.75;40
2008;3;19;0.74;40
2008;3;20;0.73;40
2008;3;21;0.7;40
2008;3;22;0.7;40
2008;3;23;0.71;40
2008;3;24;0.63;40
2008;3;25;0.98;40
2008;3;26;0.67;40
2008;3;27;0.7;40
2008;3;28;0.8;40
2008;3;29;1.03;40
2008;3;30;1.44;40
2008;3;31;0.77;40
2008;4;1;0.66;40
2008;4;2;0.63;40
2008;4;3;0.55;40
2008;4;4;0.59;40
2008;4;5;0.64;40
2008;4;6;0.72;40
2008;4;7;0.54;40
2008;4;8;0.46;40
2008;4;9;0.45;40
2008;4;10;0.44;40
2008;4;11;0.45;40
2008;4;12;0.48;40
2008;4;13;0.45;40
2008;4;14;0.44;40
2008;4;15;0.44;40
2008;4;16;0.48;40
2008;4;17;0.62;40
2008;4;18;0.69;40
2008;4;19;0.7;40
2008;4;20;0.73;40
2008;4;21;0.74;40
2008;4;22;0.79;40
2008;4;23;0.94;40
2008;4;24;3.56;40
2008;4;25;4.23;40
2008;4;26;4.36;40
2008;4;27;3.6;40
2008;4;28;2.63;40
2008;4;29;2.4;40
2008;4;30;2.07;40
2008;5;1;1.93;40
2008;5;2;2.05;40
2008;5;3;3.37;40
2008;5;4;16.31;40
2008;5;5;12.78;40
2008;5;6;15.82;40
2008;5;7;8.63;40
2008;5;8;7.67;40
2008;5;9;6.35;40
2008;5;10;5.21;40
2008;5;11;4.81;40
2008;5;12;4.3;40
2008;5;13;4.89;40
2008;5;14;5.13;40
2008;5;15;4.62;40
2008;5;16;3.82;40
2008;5;17;3.12;40
2008;5;18;2.59;40
2008;5;19;2.3;40
2008;5;20;2.25;40
2008;5;21;2.22;40
2008;5;22;2.18;40
2008;5;23;2.43;40
2008;5;24;2.93;40
2008;5;25;3.71;40
2008;5;26;3.88;40
2008;5;27;4.01;40
2008;5;28;3.97;40
2008;5;29;3.71;40
2008;5;30;3.42;40
2008;5;31;3.08;40
2008;6;1;3.19;40
2008;6;2;3.11;40
2008;6;3;2.96;40
2008;6;4;3.5;40
2008;6;5;4.33;40
2008;6;6;5.21;40
2008;6;7;6.13;40
2008;6;8;18.39;40
2008;6;9;7.94;40
2008;6;10;6.29;40
2008;6;11;4.63;40
2008;6;12;3.93;40
2008;6;13;3.59;40
2008;6;14;3.08;40
2008;6;15;2.66;40
2008;6;16;16.15;40
2008;6;17;11.07;40
2008;6;18;6.04;40
2008;6;19;4.35;40
2008;6;20;3.47;40
2008;6;21;3.01;40
2008;6;22;2.78;40
2008;6;23;2.73;40
2008;6;24;2.32;40
2008;6;25;2.08;40
2008;6;26;1.91;40
2008;6;27;1.79;40
2008;6;28;1.66;40
2008;6;29;1.55;40
2008;6;30;1.45;40
2008;7;1;2.53;40
2008;7;2;6.56;40
2008;7;3;8.22;40
2008;7;4;5.8;40
2008;7;5;5.06;40
2008;7;6;4.01;40
2008;7;7;3.36;40
2008;7;8;2.83;40
2008;7;9;2.41;40
2008;7;10;2.14;40
2008;7;11;1.9;40
2008;7;12;2.17;40
2008;7;13;4.08;40
2008;7;14;3.14;40
2008;7;15;2.53;40
2008;7;16;2.07;40
2008;7;17;1.85;40
2008;7;18;1.66;40
2008;7;19;1.48;40
2008;7;20;1.34;40
2008;7;21;1.49;40
2008;7;22;4.17;40
2008;7;23;2.91;40
2008;7;24;3.19;40
2008;7;25;2.67;40
2008;7;26;2.68;40
2008;7;27;2.32;40
2008;7;28;2.13;40
2008;7;29;1.89;40
2008;7;30;1.7;40
2008;7;31;1.51;40
2008;8;1;1.38;40
2008;8;2;1.27;40
2008;8;3;1.19;40
2008;8;4;1.12;40
2008;8;5;1.08;40
2008;8;6;1.01;40
2008;8;7;0.97;40
2008;8;8;0.98;40
2008;8;9;0.93;40
2008;8;10;0.86;40
2008;8;11;0.81;40
2008;8;12;0.79;40
2008;8;13;0.75;40
2008;8;14;0.74;40
2008;8;15;0.71;40
2008;8;16;0.71;40
2008;8;17;0.69;40
2008;8;18;0.69;40
2008;8;19;0.66;40
2008;8;20;1.27;40
2008;8;21;0.87;40
2008;8;22;1.08;40
2008;8;23;3.3;40
2008;8;24;4.68;40
2008;8;25;13.36;40
2008;8;26;6.67;40
2008;8;27;4.43;40
2008;8;28;3.25;40
2008;8;29;18.27;40
2008;8;30;10.45;40
2008;8;31;9.41;40
2008;9;1;7.82;40
2008;9;2;12.96;40
2008;9;3;6.82;40
2008;9;4;4.79;40
2008;9;5;3.81;40
2008;9;6;3.07;40
2008;9;7;2.63;40
2008;9;8;2.49;40
2008;9;9;7.69;40
2008;9;10;48.25;40
2008;9;11;66.25;40
2008;9;12;29.7;40
2008;9;13;16.72;40
2008;9;14;14.91;40
2008;9;15;11.49;40
2008;9;16;8.32;40
2008;9;17;43.0;40
2008;9;18;14.14;40
2008;9;19;7.98;40
2008;9;20;9.77;40
2008;9;21;7.36;40
2008;9;22;6.44;40
2008;9;23;5.12;40
2008;9;24;17.19;40
2008;9;25;12.34;40
2008;9;26;15.4;40
2008;9;27;9.97;40
2008;9;28;6.46;40
2008;9;29;5.25;40
2008;9;30;4.05;40
2008;10;1;3.34;40
2008;10;2;2.89;40
2008;10;3;2.58;40
2008;10;4;2.33;40
2008;10;5;2.07;40
2008;10;6;2.57;40
2008;10;7;61.94;40
2008;10;8;14.01;40
2008;10;9;18.26;40
2008;10;10;21.01;40
2008;10;11;16.57;40
2008;10;12;8.99;40
2008;10;13;6.73;40
2008;10;14;5.1;40
2008;10;15;4.52;40
2008;10;16;3.53;40
2008;10;17;3.61;40
2008;10;18;3.38;40
2008;10;19;2.9;40
2008;10;20;2.45;40
2008;10;21;2.19;40
2008;10;22;1.97;40
2008;10;23;2.88;40
2008;10;24;2.53;40
2008;10;25;2.26;40
2008;10;26;2.09;40
2008;10;27;1.79;40
2008;10;28;1.47;100
2008;10;29;1.61;100
2008;10;30;1.48;40
2008;10;31;1.41;40
2008;11;1;1.35;40
2008;11;2;1.33;40
2008;11;3;1.29;40
2008;11;4;1.54;40
2008;11;5;13.95;40
2008;11;6;9.25;40
2008;11;7;10.49;40
2008;11;8;11.71;40
2008;11;9;7.59;40
2008;11;10;7.87;40
2008;11;11;5.06;40
2008;11;12;3.79;40
2008;11;13;3.28;40
2008;11;14;2.7;40
2008;11;15;2.33;40
2008;11;16;2.01;40
2008;11;17;2.03;40
2008;11;18;1.85;40
2008;11;19;1.72;40
2008;11;20;1.58;40
2008;11;21;1.47;40
2008;11;22;1.42;40
2008;11;23;1.42;40
2008;11;24;1.24;40
2008;11;25;1.18;40
2008;11;26;1.12;100
2008;11;27;0.8;100
2008;11;28;0.8;100
2008;11;29;1.02;100
2008;11;30;1.09;100
2008;12;1;1.1;100
2008;12;2;1.09;100
2008;12;3;1.05;100
2008;12;4;1.67;100
2008;12;5;1.54;100
2008;12;6;1.39;100
2008;12;7;2.05;100
2008;12;8;1.28;100
2008;12;9;1.15;100
2008;12;10;1.41;100
2008;12;11;8.49;100
2008;12;12;7.01;40
2008;12;13;4.03;40
2008;12;14;3.86;40
2008;12;15;3.03;40
2008;12;16;2.08;40
2008;12;17;1.88;40
2008;12;18;1.68;100
2008;12;19;1.59;100
2008;12;20;1.65;100
2008;12;21;2.24;100
2008;12;22;1.96;100
2008;12;23;10.99;100
2008;12;24;32.81;40
2008;12;25;12.37;40
2008;12;26;5.83;40
2008;12;27;4.69;40
2008;12;28;5.8;40
2008;12;29;4.84;40
2008;12;30;3.57;40
2008;12;31;2.8;40
2009;1;1;2.42;40
2009;1;2;2.28;40
2009;1;3;2.49;40
2009;1;4;2.62;40
2009;1;5;2.74;40
2009;1;6;2.39;40
2009;1;7;2.21;40
2009;1;8;3.9;40
2009;1;9;17.43;40
2009;1;10;8.51;40
2009;1;11;4.92;40
2009;1;12;3.47;40
2009;1;13;2.82;40
2009;1;14;2.4;40
2009;1;15;8.42;40
2009;1;16;27.34;40
2009;1;17;9.65;40
2009;1;18;5.64;40
2009;1;19;4.41;40
2009;1;20;9.65;40
2009;1;21;15.04;40
2009;1;22;9.77;40
2009;1;23;16.08;40
2009;1;24;25.53;40
2009;1;25;12.57;40
2009;1;26;7.16;40
2009;1;27;8.23;40
2009;1;28;5.23;40
2009;1;29;3.82;40
2009;1;30;2.85;40
2009;1;31;2.7;40
2009;2;1;2.29;40
2009;2;2;1.98;40
2009;2;3;1.78;40
2009;2;4;1.0;100
2009;2;5;1.07;100
2009;2;6;1.17;100
2009;2;7;1.1;100
2009;2;8;1.54;100
2009;2;9;1.71;100
2009;2;10;1.46;100
2009;2;11;1.37;100
2009;2;12;1.38;100
2009;2;13;2.74;100
2009;2;14;1.75;40
2009;2;15;1.69;40
2009;2;16;3.31;40
2009;2;17;8.24;40
2009;2;18;23.3;40
2009;2;19;8.48;40
2009;2;20;6.22;40
2009;2;21;14.84;40
2009;2;22;8.07;40
2009;2;23;4.9;40
2009;2;24;3.71;40
2009;2;25;7.37;40
2009;2;26;4.09;40
2009;2;27;3.57;100
2009;2;28;3.23;100
2009;3;1;2.45;40
2009;3;2;2.7;40
2009;3;3;2.25;40
2009;3;4;1.75;40
2009;3;5;0.56;100
2009;3;6;1.65;100
2009;3;7;1.59;40
2009;3;8;1.28;40
2009;3;9;1.3;40
2009;3;10;1.33;40
2009;3;11;3.13;40
2009;3;12;1.81;40
2009;3;13;1.4;40
2009;3;14;3.0;40
2009;3;15;2.56;40
2009;3;16;1.91;40
2009;3;17;1.96;40
2009;3;18;2.59;40
2009;3;19;12.56;40
2009;3;20;10.85;40
2009;3;21;9.39;40
2009;3;22;6.57;40
2009;3;23;4.29;40
2009;3;24;3.33;40
2009;3;25;2.65;40
2009;3;26;2.06;40
2009;3;27;1.49;100
2009;3;28;1.63;100
2009;3;29;1.7;40
2009;3;30;1.15;100
2009;3;31;1.36;100
2009;4;1;2.24;40
2009;4;2;6.54;40
2009;4;3;11.01;40
2009;4;4;13.14;40
2009;4;5;7.58;40
2009;4;6;6.39;40
2009;4;7;14.87;40
2009;4;8;11.44;40
2009;4;9;7.53;40
2009;4;10;6.58;40
2009;4;11;4.92;40
2009;4;12;3.64;40
2009;4;13;2.94;40
2009;4;14;2.61;40
2009;4;15;3.6;40
2009;4;16;3.91;40
2009;4;17;3.94;40
2009;4;18;4.9;40
2009;4;19;5.18;40
2009;4;20;14.59;40
2009;4;21;12.68;40
2009;4;22;18.1;40
2009;4;23;18.38;40
2009;4;24;17.7;40
2009;4;25;10.59;40
2009;4;26;7.49;40
2009;4;27;6.08;40
2009;4;28;4.88;40
2009;4;29;6.41;40
2009;4;30;15.62;40
2009;5;1;21.68;40
2009;5;2;19.06;40
2009;5;3;9.22;40
2009;5;4;7.69;40
2009;5;5;6.71;40
2009;5;6;5.16;40
2009;5;7;4.14;40
2009;5;8;3.59;40
2009;5;9;3.01;40
2009;5;10;2.65;40
2009;5;11;3.14;40
2009;5;12;8.57;40
2009;5;13;8.4;40
2009;5;14;6.82;40
2009;5;15;6.38;40
2009;5;16;6.04;40
2009;5;17;6.08;40
2009;5;18;5.41;40
2009;5;19;4.54;40
2009;5;20;4.28;40
2009;5;21;3.83;40
2009;5;22;3.56;40
2009;5;23;8.43;40
2009;5;24;23.58;40
2009;5;25;13.14;40
2009;5;26;7.17;40
2009;5;27;5.56;40
2009;5;28;5.19;40
2009;5;29;7.74;40
2009;5;30;7.66;40
2009;5;31;6.03;40
2009;6;1;4.97;40
2009;6;2;4.41;40
2009;6;3;4.03;40
2009;6;4;3.72;40
2009;6;5;3.18;40
2009;6;6;3.13;40
2009;6;7;2.89;40
2009;6;8;2.49;40
2009;6;9;2.31;40
2009;6;10;2.23;40
2009;6;11;2.09;40
2009;6;12;2.11;40
2009;6;13;2.29;40
2009;6;14;2.34;40
2009;6;15;2.58;40
2009;6;16;2.86;40
2009;6;17;7.38;40
2009;6;18;6.09;40
2009;6;19;4.49;40
2009;6;20;3.68;40
2009;6;21;3.14;40
2009;6;22;3.09;40
2009;6;23;3.76;40
2009;6;24;4.1;40
2009;6;25;4.07;40
2009;6;26;3.86;40
2009;6;27;3.34;40
2009;6;28;3.3;40
2009;6;29;3.22;40
2009;6;30;2.93;40
2009;7;1;2.61;40
2009;7;2;2.46;40
2009;7;3;2.49;40
2009;7;4;2.57;40
2009;7;5;2.64;40
2009;7;6;2.38;40
2009;7;7;2.15;40
2009;7;8;1.95;40
2009;7;9;1.82;40
2009;7;10;1.71;40
2009;7;11;1.61;40
2009;7;12;1.5;40
2009;7;13;1.41;40
2009;7;14;1.38;40
2009;7;15;1.33;40
2009;7;16;1.28;40
2009;7;17;1.21;40
2009;7;18;1.16;40
2009;7;19;1.13;40
2009;7;20;1.08;40
2009;7;21;1.03;40
2009;7;22;1.0;40
2009;7;23;0.98;40
2009;7;24;0.95;40
2009;7;25;0.93;40
2009;7;26;1.0;40
2009;7;27;0.91;40
2009;7;28;0.9;40
2009;7;29;0.87;40
2009;7;30;0.94;40
2009;7;31;1.66;40
2009;8;1;2.97;40
2009;8;2;2.67;40
2009;8;3;2.29;40
2009;8;4;2.12;40
2009;8;5;14.91;40
2009;8;6;19.75;40
2009;8;7;19.45;40
