YYYY;MM;DD;fsca_full_watershed
2007;8;11;0.0
2007;8;12;0.0
2007;8;13;0.0
2007;8;14;0.0
2007;8;15;0.0
2007;8;16;0.0
2007;8;17;0.0
2007;8;18;0.0
2007;8;19;0.0
2007;8;20;0.0
2007;8;21;0.001
2007;8;22;0.03
2007;8;23;0.016
2007;8;24;0.092
2007;8;25;0.001
2007;8;26;0.009
2007;8;27;0.004
2007;8;28;0.001
2007;8;29;0.001
2007;8;30;0.0
2007;8;31;0.0
2007;9;1;0.004
2007;9;2;0.092
2007;9;3;0.107
2007;9;4;0.222
2007;9;5;0.106
2007;9;6;0.169
2007;9;7;0.124
2007;9;8;0.385
2007;9;9;0.256
2007;9;10;0.423
2007;9;11;3.022
2007;9;12;3.455
2007;9;13;3.563
2007;9;14;2.693
2007;9;15;4.913
2007;9;16;9.767
2007;9;17;12.192
2007;9;18;11.519
2007;9;19;4.57
2007;9;20;12.573
2007;9;21;11.712
2007;9;22;0.865
2007;9;23;0.812
2007;9;24;0.693
2007;9;25;0.578
2007;9;26;0.503
2007;9;27;0.61
2007;9;28;0.602
2007;9;29;0.451
2007;9;30;2.449
2007;10;1;2.212
2007;10;2;0.837
2007;10;3;0.562
2007;10;4;0.6
2007;10;5;1.558
2007;10;6;2.002
2007;10;7;1.382
2007;10;8;4.791
2007;10;9;9.186
2007;10;10;1.968
2007;10;11;1.481
2007;10;12;1.471
2007;10;13;2.517
2007;10;14;3.095
2007;10;15;2.004
2007;10;16;2.014
2007;10;17;2.412
2007;10;18;2.094
2007;10;19;2.108
2007;10;20;1.467
2007;10;21;3.826
2007;10;22;24.052
2007;10;23;33.351
2007;10;24;66.622
2007;10;25;66.427
2007;10;26;65.68
2007;10;27;66.807
2007;10;28;66.61
2007;10;29;70.673
2007;10;30;67.218
2007;10;31;65.856
2007;11;1;
2007;11;2;
2007;11;3;
2007;11;4;
2007;11;5;
2007;11;6;
2007;11;7;
2007;11;8;
2007;11;9;
2007;11;10;
2007;11;11;
2007;11;12;
2007;11;13;
2007;11;14;
2007;11;15;
2007;11;16;
2007;11;17;
2007;11;18;
2007;11;19;
2007;11;20;
2007;11;21;
2007;11;22;
2007;11;23;
2007;11;24;
2007;11;25;
2007;11;26;
2007;11;27;
2007;11;28;
2007;11;29;
2007;11;30;
2007;12;1;
2007;12;2;
2007;12;3;
2007;12;4;
2007;12;5;
2007;12;6;
2007;12;7;
2007;12;8;
2007;12;9;
2007;12;10;
2007;12;11;
2007;12;12;
2007;12;13;
2007;12;14;
2007;12;15;
2007;12;16;
2007;12;17;
2007;12;18;
2007;12;19;
2007;12;20;
2007;12;21;
2007;12;22;
2007;12;23;
2007;12;24;
2007;12;25;
2007;12;26;
2007;12;27;
2007;12;28;
2007;12;29;
2007;12;30;
2007;12;31;
2008;1;1;
2008;1;2;
2008;1;3;
2008;1;4;
2008;1;5;
2008;1;6;
2008;1;7;
2008;1;8;
2008;1;9;
2008;1;10;
2008;1;11;
2008;1;12;
2008;1;13;
2008;1;14;
2008;1;15;
2008;1;16;
2008;1;17;
2008;1;18;
2008;1;19;
2008;1;20;
2008;1;21;
2008;1;22;
2008;1;23;
2008;1;24;
2008;1;25;
2008;1;26;
2008;1;27;
2008;1;28;
2008;1;29;
2008;1;30;
2008;1;31;
2008;2;1;73.954
2008;2;2;74.704
2008;2;3;74.265
2008;2;4;73.95
2008;2;5;74.575
2008;2;6;72.44
2008;2;7;72.236
2008;2;8;70.426
2008;2;9;69.685
2008;2;10;69.01
2008;2;11;67.45
2008;2;12;68.313
2008;2;13;67.217
2008;2;14;67.62
2008;2;15;63.049
2008;2;16;71.545
2008;2;17;68.051
2008;2;18;66.121
2008;2;19;72.622
2008;2;20;71.894
2008;2;21;72.325
2008;2;22;72.352
2008;2;23;72.329
2008;2;24;73.554
2008;2;25;72.406
2008;2;26;72.947
2008;2;27;72.579
2008;2;28;72.734
2008;2;29;73.546
2008;3;1;72.294
2008;3;2;72.479
2008;3;3;71.727
2008;3;4;74.825
2008;3;5;75.697
2008;3;6;75.379
2008;3;7;73.714
2008;3;8;73.298
2008;3;9;77.917
2008;3;10;78.346
2008;3;11;80.397
2008;3;12;81.662
2008;3;13;82.403
2008;3;14;81.985
2008;3;15;82.646
2008;3;16;83.254
2008;3;17;83.326
2008;3;18;83.517
2008;3;19;83.386
2008;3;20;83.777
2008;3;21;83.892
2008;3;22;83.977
2008;3;23;84.778
2008;3;24;85.491
2008;3;25;85.297
2008;3;26;85.242
2008;3;27;85.574
2008;3;28;85.306
2008;3;29;85.856
2008;3;30;84.095
2008;3;31;80.662
2008;4;1;82.184
2008;4;2;81.618
2008;4;3;80.115
2008;4;4;77.704
2008;4;5;75.823
2008;4;6;77.138
2008;4;7;76.597
2008;4;8;76.597
2008;4;9;76.596
2008;4;10;76.107
2008;4;11;77.436
2008;4;12;77.292
2008;4;13;76.942
2008;4;14;77.905
2008;4;15;82.595
2008;4;16;88.576
2008;4;17;88.183
2008;4;18;89.244
2008;4;19;89.656
2008;4;20;88.853
2008;4;21;88.67
2008;4;22;88.476
2008;4;23;88.05
2008;4;24;86.379
2008;4;25;76.85
2008;4;26;74.88
2008;4;27;75.638
2008;4;28;71.944
2008;4;29;73.212
2008;4;30;74.0
2008;5;1;75.751
2008;5;2;74.1
2008;5;3;69.25
2008;5;4;71.441
2008;5;5;69.588
2008;5;6;69.363
2008;5;7;64.098
2008;5;8;64.273
2008;5;9;64.009
2008;5;10;64.12
2008;5;11;64.18
2008;5;12;64.155
2008;5;13;63.958
2008;5;14;39.122
2008;5;15;33.306
2008;5;16;28.267
2008;5;17;25.536
2008;5;18;25.62
2008;5;19;24.772
2008;5;20;17.673
2008;5;21;18.256
2008;5;22;18.284
2008;5;23;16.903
2008;5;24;16.873
2008;5;25;15.668
2008;5;26;16.019
2008;5;27;15.92
2008;5;28;10.229
2008;5;29;10.071
2008;5;30;10.47
2008;5;31;5.49
2008;6;1;5.581
2008;6;2;5.257
2008;6;3;8.437
2008;6;4;9.846
2008;6;5;10.514
2008;6;6;5.544
2008;6;7;0.402
2008;6;8;0.768
2008;6;9;0.107
2008;6;10;0.096
2008;6;11;0.335
2008;6;12;0.0
2008;6;13;0.0
2008;6;14;0.0
2008;6;15;0.0
2008;6;16;0.0
2008;6;17;0.0
2008;6;18;0.0
2008;6;19;0.0
2008;6;20;0.0
2008;6;21;0.0
2008;6;22;0.0
2008;6;23;0.0
2008;6;24;0.219
2008;6;25;0.177
2008;6;26;0.206
2008;6;27;0.209
2008;6;28;0.186
2008;6;29;0.644
2008;6;30;0.761
2008;7;1;0.475
2008;7;2;0.438
2008;7;3;0.559
2008;7;4;0.0
2008;7;5;0.005
2008;7;6;0.001
2008;7;7;0.0
2008;7;8;0.0
2008;7;9;0.002
2008;7;10;0.0
2008;7;11;0.0
2008;7;12;0.0
2008;7;13;0.0
2008;7;14;0.0
2008;7;15;0.0
2008;7;16;0.0
2008;7;17;0.0
2008;7;18;0.0
2008;7;19;0.0
2008;7;20;0.0
2008;7;21;0.0
2008;7;22;0.0
2008;7;23;0.006
2008;7;24;0.007
2008;7;25;0.17
2008;7;26;0.0
2008;7;27;0.0
2008;7;28;0.0
2008;7;29;0.0
2008;7;30;0.0
2008;7;31;0.0
2008;8;1;0.0
2008;8;2;0.0
2008;8;3;0.0
2008;8;4;0.0
2008;8;5;0.003
2008;8;6;0.003
2008;8;7;0.11
2008;8;8;0.079
2008;8;9;0.001
2008;8;10;0.0
2008;8;11;0.0
2008;8;12;0.51
2008;8;13;0.077
2008;8;14;0.143
2008;8;15;0.022
2008;8;16;0.024
2008;8;17;0.022
2008;8;18;0.021
2008;8;19;0.072
2008;8;20;0.177
2008;8;21;1.034
2008;8;22;1.07
2008;8;23;1.093
2008;8;24;2.479
2008;8;25;3.336
2008;8;26;11.566
2008;8;27;2.209
2008;8;28;0.821
2008;8;29;0.68
2008;8;30;0.102
2008;8;31;0.096
2008;9;1;0.037
2008;9;2;0.0
2008;9;3;0.001
2008;9;4;0.0
2008;9;5;0.001
2008;9;6;0.0
2008;9;7;0.003
2008;9;8;1.15
2008;9;9;52.003
2008;9;10;42.368
2008;9;11;42.572
2008;9;12;35.491
2008;9;13;24.662
2008;9;14;27.275
2008;9;15;13.58
2008;9;16;10.451
2008;9;17;10.895
2008;9;18;10.018
2008;9;19;9.2
2008;9;20;3.025
2008;9;21;4.121
2008;9;22;2.637
2008;9;23;2.585
2008;9;24;2.55
2008;9;25;4.309
2008;9;26;13.132
2008;9;27;6.243
2008;9;28;11.188
2008;9;29;24.435
2008;9;30;27.707
2008;10;1;36.537
2008;10;2;27.598
2008;10;3;33.784
2008;10;4;39.609
2008;10;5;36.092
2008;10;6;35.962
2008;10;7;35.486
2008;10;8;38.457
2008;10;9;43.212
2008;10;10;36.942
2008;10;11;31.745
2008;10;12;36.153
2008;10;13;49.516
2008;10;14;56.819
2008;10;15;57.114
2008;10;16;57.16
2008;10;17;58.563
2008;10;18;59.193
2008;10;19;59.202
2008;10;20;60.034
2008;10;21;59.582
2008;10;22;63.625
2008;10;23;68.277
2008;10;24;71.035
2008;10;25;71.724
2008;10;26;72.674
2008;10;27;72.841
2008;10;28;74.121
2008;10;29;72.179
2008;10;30;72.696
2008;10;31;71.475
2008;11;1;
2008;11;2;
2008;11;3;
2008;11;4;
2008;11;5;
2008;11;6;
2008;11;7;
2008;11;8;
2008;11;9;
2008;11;10;
2008;11;11;
2008;11;12;
2008;11;13;
2008;11;14;
2008;11;15;
2008;11;16;
2008;11;17;
2008;11;18;
2008;11;19;
2008;11;20;
2008;11;21;
2008;11;22;
2008;11;23;
2008;11;24;
2008;11;25;
2008;11;26;
2008;11;27;
2008;11;28;
2008;11;29;
2008;11;30;
2008;12;1;
2008;12;2;
2008;12;3;
2008;12;4;
2008;12;5;
2008;12;6;
2008;12;7;
2008;12;8;
2008;12;9;
2008;12;10;
2008;12;11;
2008;12;12;
2008;12;13;
2008;12;14;
2008;12;15;
2008;12;16;
2008;12;17;
2008;12;18;
2008;12;19;
2008;12;20;
2008;12;21;
2008;12;22;
2008;12;23;
2008;12;24;
2008;12;25;
2008;12;26;
2008;12;27;
2008;12;28;
2008;12;29;
2008;12;30;
2008;12;31;
2009;1;1;
2009;1;2;
2009;1;3;
2009;1;4;
2009;1;5;
2009;1;6;
2009;1;7;
2009;1;8;
2009;1;9;
2009;1;10;
2009;1;11;
2009;1;12;
2009;1;13;
2009;1;14;
2009;1;15;
2009;1;16;
2009;1;17;
2009;1;18;
2009;1;19;
2009;1;20;
2009;1;21;
2009;1;22;
2009;1;23;
2009;1;24;
2009;1;25;
2009;1;26;
2009;1;27;
2009;1;28;
2009;1;29;
2009;1;30;
2009;1;31;
2009;2;1;71.703
2009;2;2;71.591
2009;2;3;71.827
2009;2;4;73.951
2009;2;5;74.367
2009;2;6;75.854
2009;2;7;75.633
2009;2;8;76.305
2009;2;9;77.594
2009;2;10;77.651
2009;2;11;78.223
2009;2;12;77.117
2009;2;13;77.137
2009;2;14;77.966
2009;2;15;78.432
2009;2;16;78.514
2009;2;17;75.394
2009;2;18;73.044
2009;2;19;74.801
2009;2;20;66.956
2009;2;21;63.62
2009;2;22;68.948
2009;2;23;70.476
2009;2;24;73.171
2009;2;25;73.03
2009;2;26;69.185
2009;2;27;72.873
2009;2;28;74.318
2009;3;1;74.453
2009;3;2;74.379
2009;3;3;74.576
2009;3;4;75.059
2009;3;5;75.678
2009;3;6;74.924
2009;3;7;76.636
2009;3;8;76.679
2009;3;9;78.48
2009;3;10;79.101
2009;3;11;79.792
2009;3;12;81.47
2009;3;13;80.874
2009;3;14;80.795
2009;3;15;79.741
2009;3;16;80.277
2009;3;17;76.995
2009;3;18;67.562
2009;3;19;66.589
2009;3;20;66.316
2009;3;21;72.095
2009;3;22;72.729
2009;3;23;72.929
2009;3;24;72.394
2009;3;25;73.808
2009;3;26;74.231
2009;3;27;73.57
2009;3;28;74.032
2009;3;29;74.158
2009;3;30;74.672
2009;3;31;74.358
2009;4;1;72.855
2009;4;2;75.341
2009;4;3;72.819
2009;4;4;69.64
2009;4;5;59.66
2009;4;6;60.766
2009;4;7;60.741
2009;4;8;60.577
2009;4;9;60.699
2009;4;10;66.372
2009;4;11;77.259
2009;4;12;77.563
2009;4;13;77.527
2009;4;14;77.007
2009;4;15;76.856
2009;4;16;76.737
2009;4;17;76.787
2009;4;18;76.566
2009;4;19;76.033
2009;4;20;75.128
2009;4;21;74.356
2009;4;22;66.065
2009;4;23;65.594
2009;4;24;65.12
2009;4;25;66.166
2009;4;26;66.142
2009;4;27;61.437
2009;4;28;60.746
2009;4;29;60.756
2009;4;30;56.32
2009;5;1;56.446
2009;5;2;55.355
2009;5;3;51.255
2009;5;4;50.376
2009;5;5;51.35
2009;5;6;50.481
2009;5;7;50.483
2009;5;8;50.429
2009;5;9;51.037
2009;5;10;47.708
2009;5;11;36.21
2009;5;12;27.672
2009;5;13;23.629
2009;5;14;19.33
2009;5;15;13.552
2009;5;16;14.974
2009;5;17;13.145
2009;5;18;11.704
2009;5;19;12.105
2009;5;20;11.6
2009;5;21;10.58
2009;5;22;7.249
2009;5;23;5.847
2009;5;24;9.094
2009;5;25;9.691
2009;5;26;4.283
2009;5;27;5.194
2009;5;28;0.788
2009;5;29;0.456
2009;5;30;0.478
2009;5;31;0.345
2009;6;1;0.357
2009;6;2;0.42
2009;6;3;0.243
2009;6;4;0.211
2009;6;5;0.114
2009;6;6;0.189
2009;6;7;0.227
2009;6;8;0.363
2009;6;9;2.447
2009;6;10;2.753
2009;6;11;2.74
2009;6;12;2.189
2009;6;13;2.624
2009;6;14;0.33
2009;6;15;0.309
2009;6;16;0.231
2009;6;17;0.911
2009;6;18;0.751
2009;6;19;0.035
2009;6;20;0.042
2009;6;21;0.06
2009;6;22;0.033
2009;6;23;0.0
2009;6;24;0.0
2009;6;25;0.0
2009;6;26;0.0
2009;6;27;0.0
2009;6;28;0.0
2009;6;29;0.0
2009;6;30;0.016
2009;7;1;0.014
2009;7;2;0.063
2009;7;3;0.018
2009;7;4;0.0
2009;7;5;0.0
2009;7;6;0.0
2009;7;7;0.0
2009;7;8;0.0
2009;7;9;0.0
2009;7;10;0.0
2009;7;11;0.0
2009;7;12;0.0
2009;7;13;0.0
2009;7;14;0.0
2009;7;15;0.0
2009;7;16;0.009
2009;7;17;0.0
2009;7;18;0.0
2009;7;19;0.0
2009;7;20;0.0
2009;7;21;0.0
2009;7;22;0.0
2009;7;23;0.0
2009;7;24;0.019
2009;7;25;0.179
2009;7;26;0.112
2009;7;27;0.103
2009;7;28;0.103
2009;7;29;0.126
2009;7;30;0.072
2009;7;31;0.219
2009;8;1;0.002
2009;8;2;0.0
2009;8;3;0.005
2009;8;4;0.0
2009;8;5;0.0
2009;8;6;0.0
2009;8;7;0.001
2009;8;8;0.421
2009;8;9;0.835
2009;8;10;0.444
2009;8;11;0.449
2009;8;12;0.469
2009;8;13;0.553
2009;8;14;0.538
2009;8;15;0.0
2009;8;16;0.025
2009;8;17;0.068
2009;8;18;0.475
2009;8;19;1.14
2009;8;20;1.103
2009;8;21;3.401
2009;8;22;0.499
2009;8;23;1.522
2009;8;24;0.364
2009;8;25;0.001
2009;8;26;0.015
2009;8;27;0.013
2009;8;28;0.02
2009;8;29;0.002
2009;8;30;0.064
2009;8;31;0.073
2009;9;1;0.038
2009;9;2;0.286
2009;9;3;0.219
2009;9;4;0.734
2009;9;5;0.746
2009;9;6;0.563
2009;9;7;0.153
2009;9;8;0.111
2009;9;9;0.017
2009;9;10;0.017
2009;9;11;0.017
2009;9;12;0.016
2009;9;13;0.017
2009;9;14;0.075
2009;9;15;0.184
2009;9;16;0.055
2009;9;17;0.098
2009;9;18;0.557
2009;9;19;0.202
2009;9;20;0.464
2009;9;21;0.445
2009;9;22;0.463
2009;9;23;9.563
2009;9;24;18.715
2009;9;25;44.584
2009;9;26;43.816
2009;9;27;46.288
2009;9;28;49.118
2009;9;29;48.518
2009;9;30;52.54
2009;10;1;59.553
2009;10;2;63.906
2009;10;3;65.049
2009;10;4;65.904
2009;10;5;66.216
2009;10;6;66.547
2009;10;7;66.584
2009;10;8;65.594
2009;10;9;66.341
2009;10;10;62.613
2009;10;11;51.181
2009;10;12;42.059
2009;10;13;25.14
2009;10;14;25.238
2009;10;15;25.723
2009;10;16;23.238
2009;10;17;19.274
2009;10;18;14.314
2009;10;19;11.783
2009;10;20;11.535
2009;10;21;9.709
2009;10;22;9.857
2009;10;23;8.11
2009;10;24;13.365
2009;10;25;16.303
2009;10;26;22.197
2009;10;27;21.466
2009;10;28;37.499
2009;10;29;46.469
2009;10;30;32.57
2009;10;31;28.234
2009;11;1;
2009;11;2;
2009;11;3;
2009;11;4;
2009;11;5;
2009;11;6;
2009;11;7;
2009;11;8;
2009;11;9;
2009;11;10;
2009;11;11;
2009;11;12;
2009;11;13;
2009;11;14;
2009;11;15;
2009;11;16;
2009;11;17;
2009;11;18;
2009;11;19;
2009;11;20;
2009;11;21;
2009;11;22;
2009;11;23;
2009;11;24;
2009;11;25;
2009;11;26;
2009;11;27;
2009;11;28;
2009;11;29;
2009;11;30;
2009;12;1;
2009;12;2;
2009;12;3;
2009;12;4;
2009;12;5;
2009;12;6;
2009;12;7;
2009;12;8;
2009;12;9;
2009;12;10;
2009;12;11;
2009;12;12;
2009;12;13;
2009;12;14;
2009;12;15;
2009;12;16;
2009;12;17;
2009;12;18;
2009;12;19;
2009;12;20;
2009;12;21;
2009;12;22;
2009;12;23;
2009;12;24;
2009;12;25;
2009;12;26;
2009;12;27;
2009;12;28;
2009;12;29;
2009;12;30;
2009;12;31;
2010;1;1;
2010;1;2;
2010;1;3;
2010;1;4;
2010;1;5;
2010;1;6;
2010;1;7;
2010;1;8;
2010;1;9;
2010;1;10;
2010;1;11;
2010;1;12;
2010;1;13;
2010;1;14;
2010;1;15;
2010;1;16;
2010;1;17;
2010;1;18;
2010;1;19;
2010;1;20;
2010;1;21;
2010;1;22;
2010;1;23;
2010;1;24;
2010;1;25;
2010;1;26;
2010;1;27;
2010;1;28;
2010;1;29;
2010;1;30;
2010;1;31;
2010;2;1;23.267
2010;2;2;24.68
2010;2;3;23.64
2010;2;4;22.379
2010;2;5;21.14
2010;2;6;23.512
2010;2;7;23.64
2010;2;8;21.694
2010;2;9;26.313
2010;2;10;22.715
2010;2;11;36.162
2010;2;12;36.109
2010;2;13;48.541
2010;2;14;46.383
2010;2;15;47.835
2010;2;16;45.497
2010;2;17;40.36
2010;2;18;40.51
2010;2;19;35.934
2010;2;20;37.504
2010;2;21;40.431
2010;2;22;36.502
2010;2;23;39.015
2010;2;24;27.126
2010;2;25;27.201
2010;2;26;28.6
2010;2;27;27.411
2010;2;28;32.135
2010;3;1;61.615
2010;3;2;57.092
2010;3;3;55.813
2010;3;4;55.672
2010;3;5;55.556
2010;3;6;65.971
2010;3;7;56.711
2010;3;8;61.051
2010;3;9;60.856
2010;3;10;60.559
2010;3;11;62.924
2010;3;12;59.789
2010;3;13;61.608
2010;3;14;61.004
2010;3;15;61.753
2010;3;16;62.24
2010;3;17;50.667
2010;3;18;46.483
2010;3;19;46.612
2010;3;20;48.933
2010;3;21;60.596
2010;3;22;60.514
2010;3;23;60.099
2010;3;24;60.189
2010;3;25;58.605
2010;3;26;58.746
2010;3;27;57.953
2010;3;28;57.119
2010;3;29;56.395
2010;3;30;55.517
2010;3;31;55.44
2010;4;1;54.741
2010;4;2;52.846
2010;4;3;51.699
2010;4;4;51.627
2010;4;5;51.023
2010;4;6;50.219
2010;4;7;48.119
2010;4;8;47.994
2010;4;9;47.382
2010;4;10;43.815
2010;4;11;40.042
2010;4;12;28.79
2010;4;13;17.778
2010;4;14;15.708
2010;4;15;14.307
2010;4;16;22.113
2010;4;17;18.967
2010;4;18;20.11
2010;4;19;24.586
2010;4;20;29.824
2010;4;21;32.413
2010;4;22;30.351
2010;4;23;32.404
2010;4;24;36.53
2010;4;25;44.141
2010;4;26;40.976
2010;4;27;36.846
2010;4;28;36.688
2010;4;29;34.626
2010;4;30;14.234
2010;5;1;14.251
2010;5;2;13.458
2010;5;3;12.55
2010;5;4;9.832
2010;5;5;3.395
2010;5;6;0.415
2010;5;7;0.146
2010;5;8;0.059
2010;5;9;0.053
2010;5;10;0.027
2010;5;11;0.026
2010;5;12;0.026
2010;5;13;0.004
2010;5;14;0.007
2010;5;15;0.001
2010;5;16;0.0
2010;5;17;0.115
2010;5;18;0.017
2010;5;19;0.033
2010;5;20;0.0
2010;5;21;0.0
2010;5;22;0.0
2010;5;23;0.0
2010;5;24;0.0
2010;5;25;0.0
2010;5;26;0.0
2010;5;27;0.0
2010;5;28;0.0
2010;5;29;0.0
2010;5;30;0.0
2010;5;31;0.052
2010;6;1;0.925
2010;6;2;0.864
2010;6;3;0.923
2010;6;4;0.074
2010;6;5;0.237
2010;6;6;0.0
2010;6;7;0.0
2010;6;8;0.0
2010;6;9;0.0
2010;6;10;0.0
2010;6;11;0.012
2010;6;12;0.121
2010;6;13;0.12
2010;6;14;0.36
2010;6;15;0.169
2010;6;16;0.0
2010;6;17;0.347
2010;6;18;0.272
2010;6;19;0.238
2010;6;20;0.166
2010;6;21;0.003
2010;6;22;0.002
2010;6;23;0.002
2010;6;24;0.0
2010;6;25;0.088
2010;6;26;0.479
2010;6;27;0.449
2010;6;28;0.576
2010;6;29;0.696
2010;6;30;0.858
2010;7;1;1.926
2010;7;2;14.121
2010;7;3;5.905
2010;7;4;14.716
2010;7;5;19.446
2010;7;6;16.698
2010;7;7;22.901
2010;7;8;14.209
2010;7;9;15.885
2010;7;10;4.181
2010;7;11;0.676
2010;7;12;0.214
2010;7;13;0.0
2010;7;14;0.0
2010;7;15;0.0
2010;7;16;0.0
2010;7;17;0.0
2010;7;18;0.0
2010;7;19;0.0
2010;7;20;0.0
2010;7;21;0.0
2010;7;22;0.0
2010;7;23;0.0
2010;7;24;0.0
2010;7;25;0.0
2010;7;26;0.0
2010;7;27;0.026
2010;7;28;0.716
2010;7;29;2.031
2010;7;30;1.256
2010;7;31;1.099
2010;8;1;1.061
2010;8;2;3.136
2010;8;3;6.907
2010;8;4;3.837
2010;8;5;4.205
2010;8;6;0.382
2010;8;7;0.147
2010;8;8;0.001
2010;8;9;0.0
2010;8;10;0.0
2010;8;11;0.0
2010;8;12;0.0
2010;8;13;0.0
2010;8;14;0.0
2010;8;15;0.0
2010;8;16;0.0
2010;8;17;0.0
2010;8;18;0.0
2010;8;19;0.0
2010;8;20;0.0
2010;8;21;0.022
2010;8;22;0.018
2010;8;23;0.0
2010;8;24;0.091
2010;8;25;0.033
2010;8;26;0.0
2010;8;27;0.085
2010;8;28;0.0
2010;8;29;0.0
2010;8;30;0.0
2010;8;31;0.0
2010;9;1;0.001
2010;9;2;0.039
2010;9;3;1.081
2010;9;4;23.375
2010;9;5;26.786
2010;9;6;28.115
2010;9;7;26.341
2010;9;8;25.504
2010;9;9;26.716
2010;9;10;2.772
2010;9;11;0.128
2010;9;12;1.021
2010;9;13;0.124
2010;9;14;0.005
2010;9;15;0.0
2010;9;16;0.0
2010;9;17;0.0
2010;9;18;0.0
2010;9;19;0.0
2010;9;20;0.0
2010;9;21;0.002
2010;9;22;2.598
2010;9;23;2.551
2010;9;24;2.341
2010;9;25;50.023
2010;9;26;48.395
2010;9;27;48.01
2010;9;28;38.77
2010;9;29;5.341
2010;9;30;8.122
2010;10;1;2.027
2010;10;2;1.752
2010;10;3;2.084
2010;10;4;1.202
2010;10;5;1.493
2010;10;6;0.74
2010;10;7;1.22
2010;10;8;0.868
2010;10;9;0.403
2010;10;10;2.158
2010;10;11;2.263
2010;10;12;4.657
2010;10;13;3.678
2010;10;14;1.365
2010;10;15;1.307
2010;10;16;1.016
2010;10;17;1.042
2010;10;18;1.911
2010;10;19;1.583
2010;10;20;1.54
2010;10;21;2.26
2010;10;22;4.576
2010;10;23;13.872
2010;10;24;11.638
2010;10;25;23.573
2010;10;26;30.495
2010;10;27;37.026
2010;10;28;42.2
2010;10;29;44.44
2010;10;30;40.303
2010;10;31;41.951
2010;11;1;
2010;11;2;
2010;11;3;
2010;11;4;
2010;11;5;
2010;11;6;
2010;11;7;
2010;11;8;
2010;11;9;
2010;11;10;
2010;11;11;
2010;11;12;
2010;11;13;
2010;11;14;
2010;11;15;
2010;11;16;
2010;11;17;
2010;11;18;
2010;11;19;
2010;11;20;
2010;11;21;
2010;11;22;
2010;11;23;
2010;11;24;
2010;11;25;
2010;11;26;
2010;11;27;
2010;11;28;
2010;11;29;
2010;11;30;
2010;12;1;
2010;12;2;
2010;12;3;
2010;12;4;
2010;12;5;
2010;12;6;
2010;12;7;
2010;12;8;
2010;12;9;
2010;12;10;
2010;12;11;
2010;12;12;
2010;12;13;
2010;12;14;
2010;12;15;
2010;12;16;
2010;12;17;
2010;12;18;
2010;12;19;
2010;12;20;
2010;12;21;
2010;12;22;
2010;12;23;
2010;12;24;
2010;12;25;
2010;12;26;
2010;12;27;
2010;12;28;
2010;12;29;
2010;12;30;
2010;12;31;
2011;1;1;
2011;1;2;
2011;1;3;
2011;1;4;
2011;1;5;
2011;1;6;
2011;1;7;
2011;1;8;
2011;1;9;
2011;1;10;
2011;1;11;
2011;1;12;
2011;1;13;
2011;1;14;
2011;1;15;
2011;1;16;
2011;1;17;
2011;1;18;
2011;1;19;
2011;1;20;
2011;1;21;
2011;1;22;
2011;1;23;
2011;1;24;
2011;1;25;
2011;1;26;
2011;1;27;
2011;1;28;
2011;1;29;
2011;1;30;
2011;1;31;
2011;2;1;66.753
2011;2;2;66.357
2011;2;3;66.674
2011;2;4;69.188
2011;2;5;68.995
2011;2;6;69.237
2011;2;7;68.772
2011;2;8;69.721
2011;2;9;67.096
2011;2;10;63.674
2011;2;11;64.753
2011;2;12;64.204
2011;2;13;65.987
2011;2;14;64.733
2011;2;15;66.228
2011;2;16;66.434
2011;2;17;66.165
2011;2;18;68.436
2011;2;19;64.591
2011;2;20;69.285
2011;2;21;69.335
2011;2;22;69.686
2011;2;23;68.417
2011;2;24;59.062
2011;2;25;58.274
2011;2;26;59.741
2011;2;27;63.201
2011;2;28;67.769
2011;3;1;67.994
2011;3;2;67.941
2011;3;3;67.073
2011;3;4;70.979
2011;3;5;72.078
2011;3;6;72.727
2011;3;7;75.242
2011;3;8;75.291
2011;3;9;74.767
2011;3;10;72.849
2011;3;11;74.86
2011;3;12;75.608
2011;3;13;73.542
2011;3;14;73.558
2011;3;15;75.841
2011;3;16;78.689
2011;3;17;77.064
2011;3;18;65.2
2011;3;19;65.562
2011;3;20;65.307
2011;3;21;80.777
2011;3;22;82.211
2011;3;23;83.28
2011;3;24;85.221
2011;3;25;84.33
2011;3;26;84.984
2011;3;27;83.663
2011;3;28;71.321
2011;3;29;71.43
2011;3;30;71.329
2011;3;31;74.074
2011;4;1;66.469
2011;4;2;68.988
2011;4;3;69.529
2011;4;4;69.602
2011;4;5;70.233
2011;4;6;69.426
2011;4;7;73.353
2011;4;8;75.934
2011;4;9;76.196
2011;4;10;74.806
2011;4;11;74.477
2011;4;12;80.195
2011;4;13;74.811
2011;4;14;74.452
2011;4;15;78.169
2011;4;16;74.335
2011;4;17;73.21
2011;4;18;75.613
2011;4;19;75.822
2011;4;20;75.43
2011;4;21;70.399
2011;4;22;65.929
2011;4;23;64.219
2011;4;24;62.881
2011;4;25;61.842
2011;4;26;63.685
2011;4;27;64.054
2011;4;28;60.971
2011;4;29;60.477
2011;4;30;60.533
2011;5;1;63.547
2011;5;2;64.051
2011;5;3;59.127
2011;5;4;58.967
2011;5;5;57.681
2011;5;6;56.185
2011;5;7;56.663
2011;5;8;55.006
2011;5;9;46.234
2011;5;10;46.641
2011;5;11;46.837
2011;5;12;46.631
