YYYY;MM;DD;fsca_full_watershed
2003;11;13;
2003;11;14;
2003;11;15;
2003;11;16;
2003;11;17;
2003;11;18;
2003;11;19;
2003;11;20;
2003;11;21;
2003;11;22;
2003;11;23;
2003;11;24;
2003;11;25;
2003;11;26;
2003;11;27;
2003;11;28;
2003;11;29;
2003;11;30;
2003;12;1;
2003;12;2;
2003;12;3;
2003;12;4;
2003;12;5;
2003;12;6;
2003;12;7;
2003;12;8;
2003;12;9;
2003;12;10;
2003;12;11;
2003;12;12;
2003;12;13;
2003;12;14;
2003;12;15;
2003;12;16;
2003;12;17;
2003;12;18;
2003;12;19;
2003;12;20;
2003;12;21;
2003;12;22;
2003;12;23;
2003;12;24;
2003;12;25;
2003;12;26;
2003;12;27;
2003;12;28;
2003;12;29;
2003;12;30;
2003;12;31;
2004;1;1;
2004;1;2;
2004;1;3;
2004;1;4;
2004;1;5;
2004;1;6;
2004;1;7;
2004;1;8;
2004;1;9;
2004;1;10;
2004;1;11;
2004;1;12;
2004;1;13;
2004;1;14;
2004;1;15;
2004;1;16;
2004;1;17;
2004;1;18;
2004;1;19;
2004;1;20;
2004;1;21;
2004;1;22;
2004;1;23;
2004;1;24;
2004;1;25;
2004;1;26;
2004;1;27;
2004;1;28;
2004;1;29;
2004;1;30;
2004;1;31;
2004;2;1;33.923
2004;2;2;34.806
2004;2;3;36.352
2004;2;4;31.962
2004;2;5;33.846
2004;2;6;42.654
2004;2;7;50.385
2004;2;8;53.26
2004;2;9;53.018
2004;2;10;66.938
2004;2;11;66.751
2004;2;12;54.935
2004;2;13;17.556
2004;2;14;17.43
2004;2;15;17.514
2004;2;16;39.362
2004;2;17;20.231
2004;2;18;41.393
2004;2;19;41.973
2004;2;20;43.531
2004;2;21;19.0
2004;2;22;16.254
2004;2;23;13.831
2004;2;24;11.842
2004;2;25;14.358
2004;2;26;2.385
2004;2;27;0.011
2004;2;28;0.003
2004;2;29;2.629
2004;3;1;2.851
2004;3;2;4.839
2004;3;3;21.07
2004;3;4;18.324
2004;3;5;22.616
2004;3;6;21.052
2004;3;7;20.541
2004;3;8;21.435
2004;3;9;23.231
2004;3;10;2.492
2004;3;11;0.0
2004;3;12;0.0
2004;3;13;0.0
2004;3;14;0.0
2004;3;15;0.0
2004;3;16;0.0
2004;3;17;0.0
2004;3;18;0.0
2004;3;19;0.0
2004;3;20;0.0
2004;3;21;0.0
2004;3;22;0.0
2004;3;23;0.0
2004;3;24;0.0
2004;3;25;0.001
2004;3;26;3.769
2004;3;27;0.285
2004;3;28;13.769
2004;3;29;13.785
2004;3;30;20.366
2004;3;31;19.358
2004;4;1;19.263
2004;4;2;19.467
2004;4;3;17.29
2004;4;4;15.308
2004;4;5;0.049
2004;4;6;0.109
2004;4;7;0.023
2004;4;8;0.116
2004;4;9;0.0
2004;4;10;0.0
2004;4;11;0.0
2004;4;12;0.0
2004;4;13;0.0
2004;4;14;0.0
2004;4;15;0.0
2004;4;16;0.0
2004;4;17;0.0
2004;4;18;0.0
2004;4;19;0.0
2004;4;20;0.0
2004;4;21;0.0
2004;4;22;0.0
2004;4;23;0.0
2004;4;24;0.0
2004;4;25;0.0
2004;4;26;0.0
2004;4;27;0.0
2004;4;28;0.0
2004;4;29;0.0
2004;4;30;0.0
2004;5;1;0.0
2004;5;2;0.0
2004;5;3;0.0
2004;5;4;0.0
2004;5;5;0.0
2004;5;6;0.0
2004;5;7;0.0
2004;5;8;0.0
2004;5;9;0.0
2004;5;10;0.0
2004;5;11;0.001
2004;5;12;1.037
2004;5;13;1.589
2004;5;14;1.339
2004;5;15;1.461
2004;5;16;1.619
2004;5;17;1.877
2004;5;18;1.191
2004;5;19;0.025
2004;5;20;0.032
2004;5;21;0.0
2004;5;22;0.0
2004;5;23;0.0
2004;5;24;0.0
2004;5;25;0.0
2004;5;26;0.0
2004;5;27;0.0
2004;5;28;0.0
2004;5;29;0.0
2004;5;30;0.0
2004;5;31;0.0
2004;6;1;0.0
2004;6;2;0.0
2004;6;3;0.0
2004;6;4;0.0
2004;6;5;0.0
2004;6;6;0.0
2004;6;7;0.0
2004;6;8;0.0
2004;6;9;0.0
2004;6;10;0.0
2004;6;11;0.0
2004;6;12;0.0
2004;6;13;0.0
2004;6;14;0.0
2004;6;15;0.0
2004;6;16;0.0
2004;6;17;0.0
2004;6;18;0.0
2004;6;19;0.0
2004;6;20;0.0
2004;6;21;0.0
2004;6;22;0.0
2004;6;23;0.0
2004;6;24;0.0
2004;6;25;0.0
2004;6;26;0.0
2004;6;27;0.0
2004;6;28;0.001
2004;6;29;0.003
2004;6;30;0.402
2004;7;1;0.05
2004;7;2;0.077
2004;7;3;0.004
2004;7;4;0.0
2004;7;5;0.0
2004;7;6;0.0
2004;7;7;0.0
2004;7;8;0.0
2004;7;9;0.0
2004;7;10;0.0
2004;7;11;0.0
2004;7;12;0.0
2004;7;13;0.0
2004;7;14;0.0
2004;7;15;0.0
2004;7;16;0.0
2004;7;17;0.0
2004;7;18;0.0
2004;7;19;0.0
2004;7;20;0.0
2004;7;21;0.0
2004;7;22;0.0
2004;7;23;0.0
2004;7;24;0.0
2004;7;25;0.0
2004;7;26;0.0
2004;7;27;0.0
2004;7;28;0.0
2004;7;29;0.0
2004;7;30;0.023
2004;7;31;0.0
2004;8;1;0.0
2004;8;2;0.0
2004;8;3;0.004
2004;8;4;2.0
2004;8;5;0.0
2004;8;6;0.0
2004;8;7;0.0
2004;8;8;0.0
2004;8;9;0.0
2004;8;10;0.0
2004;8;11;0.0
2004;8;12;0.0
2004;8;13;0.0
2004;8;14;0.0
2004;8;15;0.0
2004;8;16;0.0
2004;8;17;0.0
2004;8;18;0.0
2004;8;19;0.0
2004;8;20;0.0
2004;8;21;0.0
2004;8;22;0.0
2004;8;23;0.0
2004;8;24;0.0
2004;8;25;1.308
2004;8;26;1.693
2004;8;27;0.009
2004;8;28;0.006
2004;8;29;0.02
2004;8;30;0.019
2004;8;31;0.0
2004;9;1;0.0
2004;9;2;0.0
2004;9;3;0.0
2004;9;4;0.0
2004;9;5;0.0
2004;9;6;0.0
2004;9;7;0.216
2004;9;8;0.0
2004;9;9;0.0
2004;9;10;0.0
2004;9;11;0.0
2004;9;12;0.0
2004;9;13;0.0
2004;9;14;0.0
2004;9;15;0.0
2004;9;16;0.0
2004;9;17;0.0
2004;9;18;0.0
2004;9;19;0.0
2004;9;20;0.0
2004;9;21;0.0
2004;9;22;0.0
2004;9;23;0.0
2004;9;24;0.0
2004;9;25;0.026
2004;9;26;1.999
2004;9;27;2.209
2004;9;28;1.991
2004;9;29;5.849
2004;9;30;0.007
2004;10;1;0.0
2004;10;2;0.0
2004;10;3;0.0
2004;10;4;0.0
2004;10;5;0.0
2004;10;6;0.0
2004;10;7;0.0
2004;10;8;0.0
2004;10;9;0.0
2004;10;10;0.0
2004;10;11;0.0
2004;10;12;6.048
2004;10;13;12.793
2004;10;14;16.66
2004;10;15;5.025
2004;10;16;0.0
2004;10;17;0.0
2004;10;18;0.0
2004;10;19;0.0
2004;10;20;0.0
2004;10;21;0.0
2004;10;22;0.0
2004;10;23;0.0
2004;10;24;0.0
2004;10;25;0.0
2004;10;26;0.0
2004;10;27;0.0
2004;10;28;0.0
2004;10;29;0.0
2004;10;30;0.846
2004;10;31;1.08
2004;11;1;
2004;11;2;
2004;11;3;
2004;11;4;
2004;11;5;
2004;11;6;
2004;11;7;
2004;11;8;
2004;11;9;
2004;11;10;
2004;11;11;
2004;11;12;
2004;11;13;
2004;11;14;
2004;11;15;
2004;11;16;
2004;11;17;
2004;11;18;
2004;11;19;
2004;11;20;
2004;11;21;
2004;11;22;
2004;11;23;
2004;11;24;
2004;11;25;
2004;11;26;
2004;11;27;
2004;11;28;
2004;11;29;
2004;11;30;
2004;12;1;
2004;12;2;
2004;12;3;
2004;12;4;
2004;12;5;
2004;12;6;
2004;12;7;
2004;12;8;
2004;12;9;
2004;12;10;
2004;12;11;
2004;12;12;
2004;12;13;
2004;12;14;
2004;12;15;
2004;12;16;
2004;12;17;
2004;12;18;
2004;12;19;
2004;12;20;
2004;12;21;
2004;12;22;
2004;12;23;
2004;12;24;
2004;12;25;
2004;12;26;
2004;12;27;
2004;12;28;
2004;12;29;
2004;12;30;
2004;12;31;
2005;1;1;
2005;1;2;
2005;1;3;
2005;1;4;
2005;1;5;
2005;1;6;
2005;1;7;
2005;1;8;
2005;1;9;
2005;1;10;
2005;1;11;
2005;1;12;
2005;1;13;
2005;1;14;
2005;1;15;
2005;1;16;
2005;1;17;
2005;1;18;
2005;1;19;
2005;1;20;
2005;1;21;
2005;1;22;
2005;1;23;
2005;1;24;
2005;1;25;
2005;1;26;
2005;1;27;
2005;1;28;
2005;1;29;
2005;1;30;
2005;1;31;
2005;2;1;21.822
2005;2;2;35.279
2005;2;3;63.967
2005;2;4;62.299
2005;2;5;63.494
2005;2;6;63.458
2005;2;7;61.554
2005;2;8;64.077
2005;2;9;60.526
2005;2;10;62.418
2005;2;11;62.569
2005;2;12;54.979
2005;2;13;52.965
2005;2;14;49.632
2005;2;15;50.295
2005;2;16;49.009
2005;2;17;50.538
2005;2;18;47.154
2005;2;19;46.24
2005;2;20;46.765
2005;2;21;42.018
2005;2;22;45.372
2005;2;23;7.639
2005;2;24;1.079
2005;2;25;4.385
2005;2;26;1.077
2005;2;27;1.077
2005;2;28;1.077
2005;3;1;1.077
2005;3;2;0.962
2005;3;3;0.846
2005;3;4;0.846
2005;3;5;0.846
2005;3;6;0.769
2005;3;7;0.769
2005;3;8;0.0
2005;3;9;0.0
2005;3;10;0.0
2005;3;11;0.0
2005;3;12;0.0
2005;3;13;0.0
2005;3;14;0.0
2005;3;15;0.0
2005;3;16;0.0
2005;3;17;0.0
2005;3;18;0.0
2005;3;19;0.0
2005;3;20;0.049
2005;3;21;4.134
2005;3;22;5.353
2005;3;23;4.915
2005;3;24;3.256
2005;3;25;3.303
2005;3;26;3.452
2005;3;27;2.022
2005;3;28;2.028
2005;3;29;2.053
2005;3;30;53.052
2005;3;31;63.733
2005;4;1;33.538
2005;4;2;71.753
2005;4;3;71.783
2005;4;4;71.846
2005;4;5;71.886
2005;4;6;65.22
2005;4;7;71.462
2005;4;8;48.517
2005;4;9;23.164
2005;4;10;9.752
2005;4;11;13.923
2005;4;12;13.946
2005;4;13;10.173
2005;4;14;5.859
2005;4;15;1.692
2005;4;16;3.385
2005;4;17;0.0
2005;4;18;0.0
2005;4;19;0.0
2005;4;20;0.0
2005;4;21;0.0
2005;4;22;0.0
2005;4;23;0.0
2005;4;24;0.0
2005;4;25;0.0
2005;4;26;0.0
2005;4;27;0.0
2005;4;28;0.0
2005;4;29;0.0
2005;4;30;0.0
2005;5;1;0.0
2005;5;2;0.0
2005;5;3;0.0
2005;5;4;0.0
2005;5;5;0.0
2005;5;6;0.0
2005;5;7;0.0
2005;5;8;0.0
2005;5;9;0.0
2005;5;10;0.0
2005;5;11;0.0
2005;5;12;0.0
2005;5;13;0.0
2005;5;14;0.0
2005;5;15;0.0
2005;5;16;0.0
2005;5;17;0.0
2005;5;18;0.0
2005;5;19;0.0
2005;5;20;0.0
2005;5;21;0.0
2005;5;22;0.0
2005;5;23;0.0
2005;5;24;0.0
2005;5;25;0.0
2005;5;26;0.0
2005;5;27;0.0
2005;5;28;0.0
2005;5;29;0.0
2005;5;30;0.0
2005;5;31;0.0
2005;6;1;0.0
2005;6;2;0.0
2005;6;3;0.0
2005;6;4;0.0
2005;6;5;0.0
2005;6;6;0.0
2005;6;7;0.0
2005;6;8;0.0
2005;6;9;0.0
2005;6;10;0.0
2005;6;11;0.0
2005;6;12;0.0
2005;6;13;0.0
2005;6;14;0.0
2005;6;15;0.0
2005;6;16;0.0
2005;6;17;0.0
2005;6;18;0.0
2005;6;19;0.0
2005;6;20;0.0
2005;6;21;0.0
2005;6;22;0.0
2005;6;23;0.0
2005;6;24;0.0
2005;6;25;0.0
2005;6;26;0.0
2005;6;27;0.0
2005;6;28;2.521
2005;6;29;6.529
2005;6;30;0.81
2005;7;1;0.933
2005;7;2;0.545
2005;7;3;0.094
2005;7;4;2.171
2005;7;5;2.317
2005;7;6;1.57
2005;7;7;1.383
2005;7;8;1.107
2005;7;9;0.0
2005;7;10;0.0
2005;7;11;0.0
2005;7;12;0.0
2005;7;13;0.0
2005;7;14;0.0
2005;7;15;0.0
2005;7;16;0.0
2005;7;17;0.0
2005;7;18;0.0
2005;7;19;0.0
2005;7;20;0.0
2005;7;21;0.0
2005;7;22;0.0
2005;7;23;0.0
2005;7;24;0.0
2005;7;25;0.0
2005;7;26;0.0
2005;7;27;0.0
2005;7;28;0.0
2005;7;29;0.0
2005;7;30;0.0
2005;7;31;0.0
2005;8;1;0.0
2005;8;2;0.0
2005;8;3;0.0
2005;8;4;0.0
2005;8;5;0.0
2005;8;6;0.0
2005;8;7;0.0
2005;8;8;0.0
2005;8;9;0.0
2005;8;10;0.0
2005;8;11;0.0
2005;8;12;0.0
2005;8;13;0.0
2005;8;14;0.0
2005;8;15;0.0
2005;8;16;0.0
2005;8;17;0.0
2005;8;18;0.0
2005;8;19;0.0
2005;8;20;0.0
2005;8;21;0.0
2005;8;22;0.0
2005;8;23;0.0
2005;8;24;0.0
2005;8;25;0.0
2005;8;26;0.0
2005;8;27;0.0
2005;8;28;0.0
2005;8;29;0.0
2005;8;30;0.0
2005;8;31;0.0
2005;9;1;0.0
2005;9;2;0.0
2005;9;3;0.0
2005;9;4;0.0
2005;9;5;0.0
2005;9;6;0.0
2005;9;7;0.0
2005;9;8;0.0
2005;9;9;0.0
2005;9;10;0.0
2005;9;11;0.0
2005;9;12;0.0
2005;9;13;0.0
2005;9;14;0.0
2005;9;15;0.0
2005;9;16;0.0
2005;9;17;0.0
2005;9;18;0.0
2005;9;19;0.0
2005;9;20;0.0
2005;9;21;0.0
2005;9;22;0.0
2005;9;23;0.0
2005;9;24;0.0
2005;9;25;0.0
2005;9;26;0.0
2005;9;27;0.0
2005;9;28;0.0
2005;9;29;0.0
2005;9;30;0.0
2005;10;1;0.0
2005;10;2;0.0
2005;10;3;0.0
2005;10;4;0.0
2005;10;5;0.0
2005;10;6;0.0
2005;10;7;0.0
2005;10;8;0.0
2005;10;9;0.0
2005;10;10;3.731
2005;10;11;4.955
2005;10;12;0.226
2005;10;13;3.923
2005;10;14;0.354
2005;10;15;3.822
2005;10;16;3.103
2005;10;17;1.484
2005;10;18;1.505
2005;10;19;0.013
2005;10;20;0.0
2005;10;21;0.0
2005;10;22;0.0
2005;10;23;0.0
2005;10;24;0.0
2005;10;25;0.0
2005;10;26;0.0
2005;10;27;0.057
2005;10;28;0.003
2005;10;29;44.413
2005;10;30;57.011
2005;10;31;57.077
2005;11;1;
2005;11;2;
2005;11;3;
2005;11;4;
2005;11;5;
2005;11;6;
2005;11;7;
2005;11;8;
2005;11;9;
2005;11;10;
2005;11;11;
2005;11;12;
2005;11;13;
2005;11;14;
2005;11;15;
2005;11;16;
2005;11;17;
2005;11;18;
2005;11;19;
2005;11;20;
2005;11;21;
2005;11;22;
2005;11;23;
2005;11;24;
2005;11;25;
2005;11;26;
2005;11;27;
2005;11;28;
2005;11;29;
2005;11;30;
2005;12;1;
2005;12;2;
2005;12;3;
2005;12;4;
2005;12;5;
2005;12;6;
2005;12;7;
2005;12;8;
2005;12;9;
2005;12;10;
2005;12;11;
2005;12;12;
2005;12;13;
2005;12;14;
2005;12;15;
2005;12;16;
2005;12;17;
2005;12;18;
2005;12;19;
2005;12;20;
2005;12;21;
2005;12;22;
2005;12;23;
2005;12;24;
2005;12;25;
2005;12;26;
2005;12;27;
2005;12;28;
2005;12;29;
2005;12;30;
2005;12;31;
2006;1;1;
2006;1;2;
2006;1;3;
2006;1;4;
2006;1;5;
2006;1;6;
2006;1;7;
2006;1;8;
2006;1;9;
2006;1;10;
2006;1;11;
2006;1;12;
2006;1;13;
2006;1;14;
2006;1;15;
2006;1;16;
2006;1;17;
2006;1;18;
2006;1;19;
2006;1;20;
2006;1;21;
2006;1;22;
2006;1;23;
2006;1;24;
2006;1;25;
2006;1;26;
2006;1;27;
2006;1;28;
2006;1;29;
2006;1;30;
2006;1;31;
2006;2;1;15.01
2006;2;2;17.379
2006;2;3;65.069
2006;2;4;65.012
2006;2;5;58.958
2006;2;6;36.977
2006;2;7;37.699
2006;2;8;40.769
2006;2;9;33.632
2006;2;10;24.846
2006;2;11;17.23
2006;2;12;21.206
2006;2;13;18.538
2006;2;14;10.849
2006;2;15;7.654
2006;2;16;1.58
2006;2;17;8.529
2006;2;18;1.241
2006;2;19;7.084
2006;2;20;0.152
2006;2;21;26.321
2006;2;22;5.083
2006;2;23;0.002
2006;2;24;0.004
2006;2;25;0.0
2006;2;26;0.0
2006;2;27;0.0
2006;2;28;0.0
2006;3;1;0.0
2006;3;2;0.0
2006;3;3;0.0
2006;3;4;0.0
2006;3;5;0.0
2006;3;6;0.0
2006;3;7;0.0
2006;3;8;0.0
2006;3;9;21.463
2006;3;10;75.932
2006;3;11;70.768
2006;3;12;71.14
2006;3;13;77.675
2006;3;14;71.077
2006;3;15;69.231
2006;3;16;63.448
2006;3;17;65.763
2006;3;18;65.629
2006;3;19;60.149
2006;3;20;2.937
2006;3;21;0.0
2006;3;22;0.0
2006;3;23;0.0
2006;3;24;0.0
2006;3;25;0.0
2006;3;26;0.0
2006;3;27;0.0
2006;3;28;0.0
2006;3;29;0.0
2006;3;30;0.0
2006;3;31;0.0
2006;4;1;0.0
2006;4;2;0.0
2006;4;3;0.0
2006;4;4;0.0
2006;4;5;0.0
2006;4;6;0.0
2006;4;7;0.0
2006;4;8;0.0
2006;4;9;0.0
2006;4;10;0.0
2006;4;11;0.0
2006;4;12;0.0
2006;4;13;0.0
2006;4;14;0.0
2006;4;15;0.0
2006;4;16;0.0
2006;4;17;0.0
2006;4;18;0.0
2006;4;19;0.117
2006;4;20;0.0
2006;4;21;0.0
2006;4;22;0.0
2006;4;23;0.0
2006;4;24;0.0
2006;4;25;0.0
2006;4;26;0.0
2006;4;27;0.0
2006;4;28;0.0
2006;4;29;0.0
2006;4;30;0.0
2006;5;1;0.0
2006;5;2;0.0
2006;5;3;0.0
2006;5;4;0.0
2006;5;5;0.0
2006;5;6;0.0
2006;5;7;0.0
2006;5;8;0.0
2006;5;9;0.0
2006;5;10;0.0
2006;5;11;0.0
2006;5;12;0.0
2006;5;13;0.0
2006;5;14;0.0
2006;5;15;0.0
2006;5;16;0.0
2006;5;17;0.0
2006;5;18;0.0
2006;5;19;0.0
2006;5;20;0.0
2006;5;21;0.0
2006;5;22;0.0
2006;5;23;0.0
2006;5;24;0.0
2006;5;25;0.0
2006;5;26;0.0
2006;5;27;0.0
2006;5;28;0.006
2006;5;29;0.0
2006;5;30;0.0
2006;5;31;0.0
2006;6;1;0.001
2006;6;2;0.001
2006;6;3;0.0
2006;6;4;0.0
2006;6;5;0.0
2006;6;6;0.0
2006;6;7;0.0
2006;6;8;0.0
2006;6;9;0.0
2006;6;10;0.0
2006;6;11;0.0
2006;6;12;0.0
2006;6;13;0.0
2006;6;14;0.001
2006;6;15;0.002
2006;6;16;0.0
2006;6;17;0.0
2006;6;18;0.0
2006;6;19;0.0
2006;6;20;0.0
2006;6;21;0.0
2006;6;22;0.0
2006;6;23;0.0
2006;6;24;0.0
2006;6;25;0.0
2006;6;26;0.0
2006;6;27;0.0
2006;6;28;0.0
2006;6;29;0.0
2006;6;30;0.0
2006;7;1;0.0
2006;7;2;0.0
2006;7;3;0.0
2006;7;4;0.0
2006;7;5;0.0
2006;7;6;0.0
2006;7;7;0.0
2006;7;8;0.0
2006;7;9;0.0
2006;7;10;0.0
2006;7;11;0.0
2006;7;12;0.0
2006;7;13;0.001
2006;7;14;0.0
2006;7;15;0.0
2006;7;16;0.0
2006;7;17;0.0
2006;7;18;0.0
2006;7;19;0.0
2006;7;20;0.0
2006;7;21;0.0
2006;7;22;0.0
2006;7;23;0.0
2006;7;24;0.0
2006;7;25;0.0
2006;7;26;0.0
2006;7;27;0.0
2006;7;28;0.0
2006;7;29;0.0
2006;7;30;0.0
2006;7;31;0.0
2006;8;1;0.0
2006;8;2;0.0
2006;8;3;0.0
2006;8;4;0.0
2006;8;5;0.0
2006;8;6;0.0
2006;8;7;0.0
2006;8;8;0.001
2006;8;9;0.001
2006;8;10;0.0
2006;8;11;0.0
2006;8;12;0.0
2006;8;13;0.0
2006;8;14;0.0
2006;8;15;0.0
2006;8;16;0.0
2006;8;17;0.0
2006;8;18;0.0
2006;8;19;0.0
2006;8;20;0.0
2006;8;21;0.0
2006;8;22;0.0
2006;8;23;0.0
2006;8;24;0.0
2006;8;25;0.0
2006;8;26;0.0
2006;8;27;0.0
2006;8;28;0.0
2006;8;29;0.0
2006;8;30;0.0
2006;8;31;0.0
2006;9;1;0.0
2006;9;2;0.0
2006;9;3;0.0
2006;9;4;0.0
2006;9;5;0.0
2006;9;6;0.0
2006;9;7;0.0
2006;9;8;0.04
2006;9;9;5.155
2006;9;10;4.824
2006;9;11;0.172
2006;9;12;0.088
2006;9;13;0.0
2006;9;14;0.0
2006;9;15;0.0
2006;9;16;0.0
2006;9;17;0.0
2006;9;18;0.0
2006;9;19;0.0
2006;9;20;0.0
2006;9;21;0.0
2006;9;22;0.0
2006;9;23;0.0
2006;9;24;0.0
2006;9;25;0.0
2006;9;26;0.0
2006;9;27;0.0
2006;9;28;0.0
2006;9;29;0.0
2006;9;30;0.0
2006;10;1;0.0
2006;10;2;0.0
2006;10;3;0.0
2006;10;4;0.0
2006;10;5;0.0
2006;10;6;0.0
2006;10;7;0.0
2006;10;8;0.0
2006;10;9;0.0
2006;10;10;0.0
2006;10;11;0.0
2006;10;12;0.0
2006;10;13;0.0
2006;10;14;0.0
2006;10;15;0.0
2006;10;16;0.0
2006;10;17;0.0
2006;10;18;0.0
2006;10;19;0.0
2006;10;20;0.0
2006;10;21;0.0
2006;10;22;0.0
2006;10;23;0.0
2006;10;24;0.0
2006;10;25;0.0
2006;10;26;0.0
2006;10;27;1.784
2006;10;28;3.339
2006;10;29;7.466
2006;10;30;10.923
2006;10;31;7.654
2006;11;1;
2006;11;2;
2006;11;3;
2006;11;4;
2006;11;5;
2006;11;6;
2006;11;7;
2006;11;8;
2006;11;9;
2006;11;10;
2006;11;11;
2006;11;12;
2006;11;13;
2006;11;14;
2006;11;15;
2006;11;16;
2006;11;17;
2006;11;18;
2006;11;19;
2006;11;20;
2006;11;21;
2006;11;22;
2006;11;23;
2006;11;24;
2006;11;25;
2006;11;26;
2006;11;27;
2006;11;28;
2006;11;29;
2006;11;30;
2006;12;1;
2006;12;2;
2006;12;3;
2006;12;4;
2006;12;5;
2006;12;6;
2006;12;7;
2006;12;8;
2006;12;9;
2006;12;10;
2006;12;11;
2006;12;12;
2006;12;13;
2006;12;14;
2006;12;15;
2006;12;16;
2006;12;17;
2006;12;18;
2006;12;19;
2006;12;20;
2006;12;21;
2006;12;22;
2006;12;23;
2006;12;24;
2006;12;25;
2006;12;26;
2006;12;27;
2006;12;28;
2006;12;29;
2006;12;30;
2006;12;31;
2007;1;1;
2007;1;2;
2007;1;3;
2007;1;4;
2007;1;5;
2007;1;6;
2007;1;7;
2007;1;8;
2007;1;9;
2007;1;10;
2007;1;11;
2007;1;12;
2007;1;13;
2007;1;14;
2007;1;15;
2007;1;16;
2007;1;17;
2007;1;18;
2007;1;19;
2007;1;20;
2007;1;21;
2007;1;22;
2007;1;23;
2007;1;24;
2007;1;25;
2007;1;26;
2007;1;27;
2007;1;28;
2007;1;29;
2007;1;30;
2007;1;31;
2007;2;1;62.345
2007;2;2;62.962
2007;2;3;63.998
2007;2;4;64.231
2007;2;5;63.5
2007;2;6;64.923
2007;2;7;65.462
2007;2;8;64.692
2007;2;9;64.692
2007;2;10;63.731
2007;2;11;66.415
2007;2;12;61.846
2007;2;13;61.0
2007;2;14;59.42
2007;2;15;52.507
2007;2;16;40.386
2007;2;17;28.429
2007;2;18;2.227
2007;2;19;0.0
2007;2;20;0.0
2007;2;21;0.0
2007;2;22;0.0
2007;2;23;0.0
2007;2;24;0.0
2007;2;25;0.0
2007;2;26;0.0
2007;2;27;0.0
2007;2;28;0.0
2007;3;1;0.0
2007;3;2;0.0
2007;3;3;0.0
2007;3;4;0.0
2007;3;5;0.0
2007;3;6;1.385
2007;3;7;3.412
2007;3;8;3.808
2007;3;9;8.148
2007;3;10;5.551
2007;3;11;4.326
2007;3;12;12.738
2007;3;13;62.119
2007;3;14;68.547
2007;3;15;68.009
2007;3;16;68.625
2007;3;17;68.438
2007;3;18;65.923
2007;3;19;73.192
2007;3;20;69.56
2007;3;21;70.841
2007;3;22;67.727
2007;3;23;62.744
2007;3;24;61.598
2007;3;25;27.849
2007;3;26;28.341
2007;3;27;17.637
2007;3;28;35.571
2007;3;29;27.45
2007;3;30;20.871
2007;3;31;21.564
2007;4;1;7.963
2007;4;2;2.743
2007;4;3;0.0
2007;4;4;0.0
2007;4;5;0.0
2007;4;6;0.0
2007;4;7;0.0
2007;4;8;0.0
2007;4;9;0.0
2007;4;10;0.0
2007;4;11;0.0
2007;4;12;0.019
2007;4;13;0.0
2007;4;14;0.0
2007;4;15;0.0
2007;4;16;0.0
2007;4;17;0.0
2007;4;18;0.0
2007;4;19;0.0
2007;4;20;0.0
2007;4;21;0.0
2007;4;22;0.0
2007;4;23;0.0
2007;4;24;0.0
2007;4;25;0.0
2007;4;26;0.0
2007;4;27;0.0
2007;4;28;0.0
2007;4;29;0.0
2007;4;30;0.0
2007;5;1;0.0
2007;5;2;0.0
2007;5;3;0.0
2007;5;4;0.0
2007;5;5;0.0
2007;5;6;0.0
2007;5;7;0.0
2007;5;8;0.0
2007;5;9;0.0
2007;5;10;0.0
2007;5;11;0.0
2007;5;12;0.0
2007;5;13;0.0
2007;5;14;0.0
2007;5;15;0.0
2007;5;16;0.0
2007;5;17;0.0
2007;5;18;0.0
2007;5;19;0.0
2007;5;20;0.0
2007;5;21;0.0
2007;5;22;0.0
2007;5;23;0.0
2007;5;24;0.0
2007;5;25;0.0
2007;5;26;0.0
2007;5;27;0.0
2007;5;28;0.0
2007;5;29;0.0
2007;5;30;0.0
2007;5;31;0.0
2007;6;1;0.0
2007;6;2;0.051
2007;6;3;0.029
2007;6;4;0.485
2007;6;5;0.117
2007;6;6;0.0
2007;6;7;0.0
2007;6;8;0.0
2007;6;9;0.0
2007;6;10;0.0
2007;6;11;0.0
2007;6;12;0.0
2007;6;13;0.0
2007;6;14;0.0
2007;6;15;0.0
2007;6;16;0.0
2007;6;17;0.0
2007;6;18;0.0
2007;6;19;0.0
2007;6;20;0.0
2007;6;21;0.0
2007;6;22;0.0
2007;6;23;0.0
2007;6;24;0.0
2007;6;25;0.0
2007;6;26;0.0
2007;6;27;0.0
2007;6;28;0.0
2007;6;29;0.0
2007;6;30;0.0
2007;7;1;0.0
2007;7;2;0.0
2007;7;3;0.0
2007;7;4;0.0
2007;7;5;0.0
2007;7;6;0.0
2007;7;7;0.0
2007;7;8;0.0
2007;7;9;0.0
2007;7;10;0.0
2007;7;11;0.0
2007;7;12;0.0
2007;7;13;0.0
2007;7;14;0.0
2007;7;15;0.0
2007;7;16;0.0
2007;7;17;0.0
2007;7;18;0.0
2007;7;19;0.0
2007;7;20;0.0
2007;7;21;0.0
2007;7;22;0.0
2007;7;23;0.0
2007;7;24;0.0
2007;7;25;0.0
2007;7;26;0.0
2007;7;27;0.0
2007;7;28;0.0
2007;7;29;0.0
2007;7;30;0.0
2007;7;31;0.0
2007;8;1;0.0
2007;8;2;0.0
2007;8;3;0.0
2007;8;4;0.0
2007;8;5;0.0
2007;8;6;0.0
2007;8;7;0.0
2007;8;8;0.0
2007;8;9;0.0
2007;8;10;0.0
