YYYY;MM;DD;fsca_full_watershed
2007;8;11;33.002
2007;8;12;33.466
2007;8;13;30.878
2007;8;14;28.734
2007;8;15;29.654
2007;8;16;29.613
2007;8;17;30.937
2007;8;18;30.546
2007;8;19;30.333
2007;8;20;30.704
2007;8;21;30.458
2007;8;22;30.971
2007;8;23;30.79
2007;8;24;30.287
2007;8;25;30.867
2007;8;26;30.287
2007;8;27;30.391
2007;8;28;30.184
2007;8;29;29.601
2007;8;30;29.077
2007;8;31;29.199
2007;9;1;29.099
2007;9;2;28.951
2007;9;3;24.92
2007;9;4;24.84
2007;9;5;24.759
2007;9;6;25.037
2007;9;7;24.716
2007;9;8;24.865
2007;9;9;27.517
2007;9;10;30.71
2007;9;11;31.487
2007;9;12;46.022
2007;9;13;59.563
2007;9;14;58.016
2007;9;15;60.581
2007;9;16;60.999
2007;9;17;63.977
2007;9;18;64.489
2007;9;19;61.144
2007;9;20;70.43
2007;9;21;70.494
2007;9;22;70.6
2007;9;23;72.635
2007;9;24;69.564
2007;9;25;72.956
2007;9;26;65.253
2007;9;27;60.407
2007;9;28;58.653
2007;9;29;59.077
2007;9;30;56.747
2007;10;1;48.19
2007;10;2;47.378
2007;10;3;48.576
2007;10;4;48.311
2007;10;5;47.107
2007;10;6;60.253
2007;10;7;65.491
2007;10;8;68.655
2007;10;9;70.56
2007;10;10;68.692
2007;10;11;70.551
2007;10;12;68.903
2007;10;13;69.311
2007;10;14;68.406
2007;10;15;65.573
2007;10;16;67.299
2007;10;17;53.386
2007;10;18;47.401
2007;10;19;44.917
2007;10;20;45.337
2007;10;21;44.864
2007;10;22;43.676
2007;10;23;43.813
2007;10;24;44.152
2007;10;25;45.661
2007;10;26;46.212
2007;10;27;48.919
2007;10;28;47.997
2007;10;29;49.787
2007;10;30;51.774
2007;10;31;50.597
2007;11;1;
2007;11;2;
2007;11;3;
2007;11;4;
2007;11;5;
2007;11;6;
2007;11;7;
2007;11;8;
2007;11;9;
2007;11;10;
2007;11;11;
2007;11;12;
2007;11;13;
2007;11;14;
2007;11;15;
2007;11;16;
2007;11;17;
2007;11;18;
2007;11;19;
2007;11;20;
2007;11;21;
2007;11;22;
2007;11;23;
2007;11;24;
2007;11;25;
2007;11;26;
2007;11;27;
2007;11;28;
2007;11;29;
2007;11;30;
2007;12;1;
2007;12;2;
2007;12;3;
2007;12;4;
2007;12;5;
2007;12;6;
2007;12;7;
2007;12;8;
2007;12;9;
2007;12;10;
2007;12;11;
2007;12;12;
2007;12;13;
2007;12;14;
2007;12;15;
2007;12;16;
2007;12;17;
2007;12;18;
2007;12;19;
2007;12;20;
2007;12;21;
2007;12;22;
2007;12;23;
2007;12;24;
2007;12;25;
2007;12;26;
2007;12;27;
2007;12;28;
2007;12;29;
2007;12;30;
2007;12;31;
2008;1;1;
2008;1;2;
2008;1;3;
2008;1;4;
2008;1;5;
2008;1;6;
2008;1;7;
2008;1;8;
2008;1;9;
2008;1;10;
2008;1;11;
2008;1;12;
2008;1;13;
2008;1;14;
2008;1;15;
2008;1;16;
2008;1;17;
2008;1;18;
2008;1;19;
2008;1;20;
2008;1;21;
2008;1;22;
2008;1;23;
2008;1;24;
2008;1;25;
2008;1;26;
2008;1;27;
2008;1;28;
2008;1;29;
2008;1;30;
2008;1;31;
2008;2;1;69.541
2008;2;2;69.564
2008;2;3;67.622
2008;2;4;64.443
2008;2;5;66.827
2008;2;6;67.051
2008;2;7;68.524
2008;2;8;69.22
2008;2;9;69.397
2008;2;10;69.416
2008;2;11;69.308
2008;2;12;71.924
2008;2;13;71.616
2008;2;14;70.588
2008;2;15;70.903
2008;2;16;71.46
2008;2;17;71.392
2008;2;18;70.131
2008;2;19;70.081
2008;2;20;69.478
2008;2;21;70.023
2008;2;22;68.434
2008;2;23;69.051
2008;2;24;68.63
2008;2;25;68.562
2008;2;26;68.488
2008;2;27;64.61
2008;2;28;62.633
2008;2;29;62.563
2008;3;1;62.475
2008;3;2;65.019
2008;3;3;64.445
2008;3;4;65.032
2008;3;5;65.63
2008;3;6;65.742
2008;3;7;66.568
2008;3;8;65.599
2008;3;9;67.145
2008;3;10;67.151
2008;3;11;72.414
2008;3;12;72.263
2008;3;13;75.39
2008;3;14;74.849
2008;3;15;75.299
2008;3;16;74.947
2008;3;17;74.883
2008;3;18;76.104
2008;3;19;74.818
2008;3;20;75.395
2008;3;21;75.293
2008;3;22;76.9
2008;3;23;76.93
2008;3;24;68.961
2008;3;25;68.952
2008;3;26;68.878
2008;3;27;66.215
2008;3;28;66.098
2008;3;29;66.237
2008;3;30;67.005
2008;3;31;69.278
2008;4;1;69.819
2008;4;2;69.9
2008;4;3;69.606
2008;4;4;69.647
2008;4;5;69.828
2008;4;6;70.001
2008;4;7;69.965
2008;4;8;69.979
2008;4;9;69.95
2008;4;10;70.792
2008;4;11;74.945
2008;4;12;75.744
2008;4;13;79.951
2008;4;14;81.675
2008;4;15;83.057
2008;4;16;83.416
2008;4;17;83.999
2008;4;18;84.141
2008;4;19;84.811
2008;4;20;84.932
2008;4;21;84.703
2008;4;22;85.163
2008;4;23;85.49
2008;4;24;85.756
2008;4;25;85.782
2008;4;26;84.87
2008;4;27;84.111
2008;4;28;83.171
2008;4;29;83.212
2008;4;30;92.281
2008;5;1;93.35
2008;5;2;93.965
2008;5;3;93.616
2008;5;4;93.905
2008;5;5;94.255
2008;5;6;93.803
2008;5;7;93.566
2008;5;8;93.112
2008;5;9;93.558
2008;5;10;93.375
2008;5;11;92.097
2008;5;12;92.082
2008;5;13;90.699
2008;5;14;90.211
2008;5;15;88.457
2008;5;16;87.846
2008;5;17;87.331
2008;5;18;86.794
2008;5;19;86.531
2008;5;20;85.702
2008;5;21;85.015
2008;5;22;84.383
2008;5;23;81.907
2008;5;24;80.319
2008;5;25;77.947
2008;5;26;73.24
2008;5;27;66.039
2008;5;28;53.767
2008;5;29;50.862
2008;5;30;51.011
2008;5;31;47.689
2008;6;1;46.84
2008;6;2;44.347
2008;6;3;43.719
2008;6;4;43.903
2008;6;5;43.58
2008;6;6;44.224
2008;6;7;38.712
2008;6;8;36.758
2008;6;9;35.642
2008;6;10;35.442
2008;6;11;34.502
2008;6;12;35.366
2008;6;13;34.591
2008;6;14;35.39
2008;6;15;34.39
2008;6;16;34.51
2008;6;17;34.455
2008;6;18;34.679
2008;6;19;34.741
2008;6;20;37.253
2008;6;21;37.117
2008;6;22;36.452
2008;6;23;37.295
2008;6;24;38.239
2008;6;25;37.573
2008;6;26;37.358
2008;6;27;39.191
2008;6;28;38.969
2008;6;29;40.319
2008;6;30;36.48
2008;7;1;34.94
2008;7;2;34.905
2008;7;3;35.51
2008;7;4;35.203
2008;7;5;35.275
2008;7;6;35.27
2008;7;7;35.214
2008;7;8;35.224
2008;7;9;35.068
2008;7;10;34.975
2008;7;11;34.93
2008;7;12;34.816
2008;7;13;34.846
2008;7;14;34.301
2008;7;15;33.366
2008;7;16;32.612
2008;7;17;32.243
2008;7;18;32.339
2008;7;19;30.803
2008;7;20;29.139
2008;7;21;31.934
2008;7;22;31.975
2008;7;23;32.027
2008;7;24;32.012
2008;7;25;32.503
2008;7;26;32.623
2008;7;27;32.361
2008;7;28;31.683
2008;7;29;31.691
2008;7;30;30.945
2008;7;31;30.914
2008;8;1;29.679
2008;8;2;30.817
2008;8;3;30.688
2008;8;4;30.861
2008;8;5;31.993
2008;8;6;33.58
2008;8;7;31.741
2008;8;8;31.734
2008;8;9;31.448
2008;8;10;31.641
2008;8;11;31.548
2008;8;12;31.195
2008;8;13;31.165
2008;8;14;30.687
2008;8;15;30.424
2008;8;16;30.893
2008;8;17;30.784
2008;8;18;30.243
2008;8;19;30.238
2008;8;20;30.508
2008;8;21;31.527
2008;8;22;31.176
2008;8;23;31.37
2008;8;24;31.05
2008;8;25;31.523
2008;8;26;31.59
2008;8;27;31.747
2008;8;28;31.672
2008;8;29;31.657
2008;8;30;32.385
2008;8;31;32.407
2008;9;1;31.852
2008;9;2;31.744
2008;9;3;31.597
2008;9;4;31.879
2008;9;5;31.763
2008;9;6;32.325
2008;9;7;31.37
2008;9;8;31.448
2008;9;9;31.867
2008;9;10;31.743
2008;9;11;31.353
2008;9;12;31.324
2008;9;13;30.835
2008;9;14;31.135
2008;9;15;31.751
2008;9;16;33.469
2008;9;17;33.241
2008;9;18;33.718
2008;9;19;33.755
2008;9;20;35.809
2008;9;21;36.707
2008;9;22;35.415
2008;9;23;36.942
2008;9;24;38.525
2008;9;25;40.151
2008;9;26;41.373
2008;9;27;40.827
2008;9;28;55.256
2008;9;29;56.853
2008;9;30;64.57
2008;10;1;67.459
2008;10;2;68.771
2008;10;3;73.288
2008;10;4;72.81
2008;10;5;72.983
2008;10;6;72.826
2008;10;7;72.976
2008;10;8;73.892
2008;10;9;71.716
2008;10;10;71.548
2008;10;11;69.849
2008;10;12;70.583
2008;10;13;71.028
2008;10;14;66.019
2008;10;15;64.016
2008;10;16;64.725
2008;10;17;71.728
2008;10;18;69.512
2008;10;19;70.609
2008;10;20;70.89
2008;10;21;70.743
2008;10;22;71.277
2008;10;23;68.835
2008;10;24;69.89
2008;10;25;69.007
2008;10;26;68.933
2008;10;27;68.523
2008;10;28;67.251
2008;10;29;68.045
2008;10;30;67.152
2008;10;31;67.406
2008;11;1;
2008;11;2;
2008;11;3;
2008;11;4;
2008;11;5;
2008;11;6;
2008;11;7;
2008;11;8;
2008;11;9;
2008;11;10;
2008;11;11;
2008;11;12;
2008;11;13;
2008;11;14;
2008;11;15;
2008;11;16;
2008;11;17;
2008;11;18;
2008;11;19;
2008;11;20;
2008;11;21;
2008;11;22;
2008;11;23;
2008;11;24;
2008;11;25;
2008;11;26;
2008;11;27;
2008;11;28;
2008;11;29;
2008;11;30;
2008;12;1;
2008;12;2;
2008;12;3;
2008;12;4;
2008;12;5;
2008;12;6;
2008;12;7;
2008;12;8;
2008;12;9;
2008;12;10;
2008;12;11;
2008;12;12;
2008;12;13;
2008;12;14;
2008;12;15;
2008;12;16;
2008;12;17;
2008;12;18;
2008;12;19;
2008;12;20;
2008;12;21;
2008;12;22;
2008;12;23;
2008;12;24;
2008;12;25;
2008;12;26;
2008;12;27;
2008;12;28;
2008;12;29;
2008;12;30;
2008;12;31;
2009;1;1;
2009;1;2;
2009;1;3;
2009;1;4;
2009;1;5;
2009;1;6;
2009;1;7;
2009;1;8;
2009;1;9;
2009;1;10;
2009;1;11;
2009;1;12;
2009;1;13;
2009;1;14;
2009;1;15;
2009;1;16;
2009;1;17;
2009;1;18;
2009;1;19;
2009;1;20;
2009;1;21;
2009;1;22;
2009;1;23;
2009;1;24;
2009;1;25;
2009;1;26;
2009;1;27;
2009;1;28;
2009;1;29;
2009;1;30;
2009;1;31;
2009;2;1;69.888
2009;2;2;70.591
2009;2;3;70.836
2009;2;4;70.516
2009;2;5;69.294
2009;2;6;69.542
2009;2;7;68.957
2009;2;8;68.212
2009;2;9;62.742
2009;2;10;62.643
2009;2;11;62.633
2009;2;12;63.03
2009;2;13;77.942
2009;2;14;77.565
2009;2;15;80.4
2009;2;16;81.428
2009;2;17;83.641
2009;2;18;83.024
2009;2;19;83.5
2009;2;20;83.895
2009;2;21;83.036
2009;2;22;83.03
2009;2;23;82.429
2009;2;24;80.761
2009;2;25;80.47
2009;2;26;75.516
2009;2;27;74.29
2009;2;28;73.293
2009;3;1;73.17
2009;3;2;73.084
2009;3;3;74.124
2009;3;4;73.507
2009;3;5;72.893
2009;3;6;72.608
2009;3;7;72.83
2009;3;8;74.071
2009;3;9;64.989
2009;3;10;65.517
2009;3;11;67.502
2009;3;12;68.051
2009;3;13;68.078
2009;3;14;68.352
2009;3;15;71.915
2009;3;16;83.329
2009;3;17;81.367
2009;3;18;78.675
2009;3;19;78.592
2009;3;20;80.277
2009;3;21;83.667
2009;3;22;81.32
2009;3;23;78.917
2009;3;24;76.464
2009;3;25;75.994
2009;3;26;71.617
2009;3;27;69.103
2009;3;28;68.368
2009;3;29;68.397
2009;3;30;79.172
2009;3;31;79.194
2009;4;1;80.896
2009;4;2;81.054
2009;4;3;80.911
2009;4;4;89.521
2009;4;5;89.416
2009;4;6;90.423
2009;4;7;90.427
2009;4;8;90.269
2009;4;9;90.429
2009;4;10;73.571
2009;4;11;79.611
2009;4;12;80.946
2009;4;13;82.402
2009;4;14;82.989
2009;4;15;82.452
2009;4;16;84.181
2009;4;17;84.249
2009;4;18;84.99
2009;4;19;84.509
2009;4;20;84.55
2009;4;21;85.913
2009;4;22;85.014
2009;4;23;86.048
2009;4;24;86.455
2009;4;25;86.423
2009;4;26;86.1
2009;4;27;84.759
2009;4;28;85.141
2009;4;29;85.839
2009;4;30;85.098
2009;5;1;84.113
2009;5;2;83.944
2009;5;3;83.668
2009;5;4;84.319
2009;5;5;82.902
2009;5;6;83.233
2009;5;7;84.997
2009;5;8;86.427
2009;5;9;87.527
2009;5;10;88.893
2009;5;11;89.227
2009;5;12;89.366
2009;5;13;89.341
2009;5;14;88.895
2009;5;15;88.796
2009;5;16;88.836
2009;5;17;88.397
2009;5;18;87.151
2009;5;19;86.403
2009;5;20;84.785
2009;5;21;80.886
2009;5;22;77.415
2009;5;23;75.615
2009;5;24;73.958
2009;5;25;73.776
2009;5;26;70.235
2009;5;27;67.713
2009;5;28;64.345
2009;5;29;65.329
2009;5;30;61.592
2009;5;31;59.186
2009;6;1;58.359
2009;6;2;56.634
2009;6;3;55.984
2009;6;4;51.003
2009;6;5;48.069
2009;6;6;45.947
2009;6;7;42.773
2009;6;8;42.889
2009;6;9;41.804
2009;6;10;38.808
2009;6;11;40.057
2009;6;12;40.097
2009;6;13;40.675
2009;6;14;40.801
2009;6;15;40.731
2009;6;16;46.445
2009;6;17;44.838
2009;6;18;44.104
2009;6;19;36.448
2009;6;20;36.604
2009;6;21;35.723
2009;6;22;33.487
2009;6;23;33.368
2009;6;24;34.055
2009;6;25;34.485
2009;6;26;34.356
2009;6;27;34.302
2009;6;28;34.144
2009;6;29;34.045
2009;6;30;33.703
2009;7;1;33.723
2009;7;2;34.104
2009;7;3;33.481
2009;7;4;33.597
2009;7;5;33.433
2009;7;6;33.202
2009;7;7;33.254
2009;7;8;33.021
2009;7;9;33.194
2009;7;10;33.097
2009;7;11;33.194
2009;7;12;33.235
2009;7;13;32.716
2009;7;14;32.612
2009;7;15;32.615
2009;7;16;31.897
2009;7;17;32.152
2009;7;18;28.589
2009;7;19;29.461
2009;7;20;29.494
2009;7;21;29.317
2009;7;22;29.653
2009;7;23;29.485
2009;7;24;29.51
2009;7;25;30.144
2009;7;26;29.336
2009;7;27;30.475
2009;7;28;30.289
2009;7;29;31.848
2009;7;30;32.441
2009;7;31;32.067
2009;8;1;32.603
2009;8;2;32.138
2009;8;3;32.373
2009;8;4;32.181
2009;8;5;31.691
2009;8;6;32.04
2009;8;7;31.943
2009;8;8;31.657
2009;8;9;31.788
2009;8;10;31.55
2009;8;11;32.278
2009;8;12;31.806
2009;8;13;32.165
2009;8;14;32.846
2009;8;15;32.258
2009;8;16;32.284
2009;8;17;30.635
2009;8;18;30.623
2009;8;19;30.056
2009;8;20;29.801
2009;8;21;29.058
2009;8;22;28.922
2009;8;23;28.796
2009;8;24;28.299
2009;8;25;28.54
2009;8;26;27.972
2009;8;27;27.749
2009;8;28;26.544
2009;8;29;28.132
2009;8;30;34.282
2009;8;31;32.585
2009;9;1;33.052
2009;9;2;32.988
2009;9;3;33.071
2009;9;4;33.368
2009;9;5;33.012
2009;9;6;32.735
2009;9;7;31.982
2009;9;8;32.36
2009;9;9;32.91
2009;9;10;32.388
2009;9;11;31.159
2009;9;12;31.218
2009;9;13;31.248
2009;9;14;30.622
2009;9;15;30.804
2009;9;16;30.979
2009;9;17;31.241
2009;9;18;32.489
2009;9;19;31.739
2009;9;20;33.287
2009;9;21;37.465
2009;9;22;36.967
2009;9;23;39.413
2009;9;24;38.019
2009;9;25;38.638
2009;9;26;39.701
2009;9;27;39.428
2009;9;28;41.087
2009;9;29;43.01
2009;9;30;44.798
2009;10;1;45.527
2009;10;2;46.141
2009;10;3;54.531
2009;10;4;56.404
2009;10;5;63.116
2009;10;6;68.647
2009;10;7;71.735
2009;10;8;74.043
2009;10;9;75.099
2009;10;10;73.916
2009;10;11;73.908
2009;10;12;73.044
2009;10;13;72.611
2009;10;14;70.862
2009;10;15;67.333
2009;10;16;68.675
2009;10;17;68.235
2009;10;18;62.346
2009;10;19;58.985
2009;10;20;59.932
2009;10;21;58.19
2009;10;22;72.416
2009;10;23;72.993
2009;10;24;75.668
2009;10;25;74.5
2009;10;26;72.903
2009;10;27;73.097
2009;10;28;64.072
2009;10;29;64.759
2009;10;30;64.878
2009;10;31;60.802
2009;11;1;
2009;11;2;
2009;11;3;
2009;11;4;
2009;11;5;
2009;11;6;
2009;11;7;
2009;11;8;
2009;11;9;
2009;11;10;
2009;11;11;
2009;11;12;
2009;11;13;
2009;11;14;
2009;11;15;
2009;11;16;
2009;11;17;
2009;11;18;
2009;11;19;
2009;11;20;
2009;11;21;
2009;11;22;
2009;11;23;
2009;11;24;
2009;11;25;
2009;11;26;
2009;11;27;
2009;11;28;
2009;11;29;
2009;11;30;
2009;12;1;
2009;12;2;
2009;12;3;
2009;12;4;
2009;12;5;
2009;12;6;
2009;12;7;
2009;12;8;
2009;12;9;
2009;12;10;
2009;12;11;
2009;12;12;
2009;12;13;
2009;12;14;
2009;12;15;
2009;12;16;
2009;12;17;
2009;12;18;
2009;12;19;
2009;12;20;
2009;12;21;
2009;12;22;
2009;12;23;
2009;12;24;
2009;12;25;
2009;12;26;
2009;12;27;
2009;12;28;
2009;12;29;
2009;12;30;
2009;12;31;
2010;1;1;
2010;1;2;
2010;1;3;
2010;1;4;
2010;1;5;
2010;1;6;
2010;1;7;
2010;1;8;
2010;1;9;
2010;1;10;
2010;1;11;
2010;1;12;
2010;1;13;
2010;1;14;
2010;1;15;
2010;1;16;
2010;1;17;
2010;1;18;
2010;1;19;
2010;1;20;
2010;1;21;
2010;1;22;
2010;1;23;
2010;1;24;
2010;1;25;
2010;1;26;
2010;1;27;
2010;1;28;
2010;1;29;
2010;1;30;
2010;1;31;
2010;2;1;68.626
2010;2;2;68.061
2010;2;3;67.902
2010;2;4;72.339
2010;2;5;74.596
2010;2;6;77.529
2010;2;7;77.396
2010;2;8;77.599
2010;2;9;78.294
2010;2;10;77.853
2010;2;11;78.113
2010;2;12;77.5
2010;2;13;77.819
2010;2;14;78.568
2010;2;15;77.075
2010;2;16;76.734
2010;2;17;73.576
2010;2;18;66.513
2010;2;19;60.67
2010;2;20;58.025
2010;2;21;58.847
2010;2;22;59.226
2010;2;23;60.193
2010;2;24;70.922
2010;2;25;70.935
2010;2;26;70.896
2010;2;27;70.914
2010;2;28;71.11
2010;3;1;72.083
2010;3;2;71.902
2010;3;3;71.244
2010;3;4;71.242
2010;3;5;71.878
2010;3;6;72.418
2010;3;7;73.376
2010;3;8;72.474
2010;3;9;72.677
2010;3;10;71.871
2010;3;11;72.656
2010;3;12;71.868
2010;3;13;71.896
2010;3;14;71.602
2010;3;15;70.868
2010;3;16;71.365
2010;3;17;69.595
2010;3;18;69.619
2010;3;19;70.244
2010;3;20;70.236
2010;3;21;69.554
2010;3;22;69.575
2010;3;23;69.555
2010;3;24;69.421
2010;3;25;69.432
2010;3;26;68.866
2010;3;27;69.098
2010;3;28;68.822
2010;3;29;68.943
2010;3;30;71.754
2010;3;31;71.739
2010;4;1;71.903
2010;4;2;72.822
2010;4;3;75.364
2010;4;4;75.201
2010;4;5;75.7
2010;4;6;76.35
2010;4;7;75.873
2010;4;8;78.152
2010;4;9;80.144
2010;4;10;86.389
2010;4;11;87.286
2010;4;12;87.442
2010;4;13;88.584
2010;4;14;88.943
2010;4;15;88.705
2010;4;16;88.722
2010;4;17;88.843
2010;4;18;87.043
2010;4;19;78.188
2010;4;20;76.778
2010;4;21;76.448
2010;4;22;72.99
2010;4;23;74.753
2010;4;24;74.034
2010;4;25;73.303
2010;4;26;74.726
2010;4;27;74.792
2010;4;28;75.514
2010;4;29;74.274
2010;4;30;74.365
2010;5;1;75.821
2010;5;2;75.229
2010;5;3;76.419
2010;5;4;76.267
2010;5;5;77.372
2010;5;6;80.56
2010;5;7;80.146
2010;5;8;80.324
2010;5;9;79.503
2010;5;10;80.02
2010;5;11;80.264
2010;5;12;78.876
2010;5;13;80.02
2010;5;14;80.376
2010;5;15;79.254
2010;5;16;73.955
2010;5;17;58.609
2010;5;18;55.192
2010;5;19;54.757
2010;5;20;55.195
2010;5;21;54.967
2010;5;22;55.563
2010;5;23;55.665
2010;5;24;54.458
2010;5;25;51.786
2010;5;26;51.689
2010;5;27;51.624
2010;5;28;49.312
2010;5;29;43.033
2010;5;30;38.676
2010;5;31;37.223
2010;6;1;37.003
2010;6;2;36.13
2010;6;3;36.235
2010;6;4;36.176
2010;6;5;35.787
2010;6;6;35.678
2010;6;7;35.674
2010;6;8;35.687
2010;6;9;35.329
2010;6;10;35.14
2010;6;11;34.687
2010;6;12;34.117
2010;6;13;32.715
2010;6;14;32.506
2010;6;15;32.315
2010;6;16;31.954
2010;6;17;31.988
2010;6;18;31.85
2010;6;19;31.924
2010;6;20;31.831
2010;6;21;31.792
2010;6;22;31.629
2010;6;23;31.569
2010;6;24;31.701
2010;6;25;31.669
2010;6;26;31.715
2010;6;27;31.194
2010;6;28;31.756
2010;6;29;31.613
2010;6;30;31.446
2010;7;1;32.943
2010;7;2;31.067
2010;7;3;31.04
2010;7;4;30.919
2010;7;5;31.061
2010;7;6;37.311
2010;7;7;35.518
2010;7;8;33.424
2010;7;9;32.182
2010;7;10;32.061
2010;7;11;32.545
2010;7;12;32.5
2010;7;13;31.146
2010;7;14;30.705
2010;7;15;30.293
2010;7;16;30.769
2010;7;17;30.398
2010;7;18;30.436
2010;7;19;30.651
2010;7;20;30.065
2010;7;21;31.272
2010;7;22;30.746
2010;7;23;30.775
2010;7;24;30.594
2010;7;25;30.619
2010;7;26;30.851
2010;7;27;28.83
2010;7;28;28.708
2010;7;29;28.116
2010;7;30;27.771
2010;7;31;25.939
2010;8;1;27.18
2010;8;2;26.289
2010;8;3;26.263
2010;8;4;27.836
2010;8;5;28.164
2010;8;6;28.557
2010;8;7;27.359
2010;8;8;27.877
2010;8;9;27.577
2010;8;10;27.941
2010;8;11;28.289
2010;8;12;28.45
2010;8;13;29.075
2010;8;14;28.576
2010;8;15;28.489
2010;8;16;27.632
2010;8;17;29.833
2010;8;18;30.906
2010;8;19;28.885
2010;8;20;29.321
2010;8;21;31.254
2010;8;22;31.884
2010;8;23;33.314
2010;8;24;33.322
2010;8;25;33.412
2010;8;26;33.482
2010;8;27;33.005
2010;8;28;31.993
2010;8;29;32.048
2010;8;30;32.171
2010;8;31;31.413
2010;9;1;30.125
2010;9;2;29.505
2010;9;3;27.423
2010;9;4;27.509
2010;9;5;26.724
2010;9;6;26.552
2010;9;7;26.953
2010;9;8;26.316
2010;9;9;26.816
2010;9;10;26.474
2010;9;11;27.926
2010;9;12;26.236
2010;9;13;29.829
2010;9;14;32.148
2010;9;15;32.132
2010;9;16;38.411
2010;9;17;39.069
2010;9;18;40.83
2010;9;19;41.776
2010;9;20;43.687
2010;9;21;44.235
2010;9;22;44.091
2010;9;23;44.289
2010;9;24;43.45
2010;9;25;45.578
2010;9;26;45.353
2010;9;27;45.005
2010;9;28;44.942
2010;9;29;39.601
2010;9;30;38.185
2010;10;1;37.738
2010;10;2;39.399
2010;10;3;39.48
2010;10;4;44.391
2010;10;5;37.323
2010;10;6;35.187
2010;10;7;36.577
2010;10;8;35.877
2010;10;9;35.744
2010;10;10;34.663
2010;10;11;34.723
2010;10;12;36.225
2010;10;13;34.208
2010;10;14;39.567
2010;10;15;41.311
2010;10;16;45.251
2010;10;17;47.651
2010;10;18;58.606
2010;10;19;60.374
2010;10;20;60.347
2010;10;21;62.359
2010;10;22;62.137
2010;10;23;66.784
2010;10;24;64.042
2010;10;25;67.205
2010;10;26;67.797
2010;10;27;65.549
2010;10;28;68.093
2010;10;29;65.394
2010;10;30;64.7
2010;10;31;66.847
2010;11;1;
2010;11;2;
2010;11;3;
2010;11;4;
2010;11;5;
2010;11;6;
2010;11;7;
2010;11;8;
2010;11;9;
2010;11;10;
2010;11;11;
2010;11;12;
2010;11;13;
2010;11;14;
2010;11;15;
2010;11;16;
2010;11;17;
2010;11;18;
2010;11;19;
2010;11;20;
2010;11;21;
2010;11;22;
2010;11;23;
2010;11;24;
2010;11;25;
2010;11;26;
2010;11;27;
2010;11;28;
2010;11;29;
2010;11;30;
2010;12;1;
2010;12;2;
2010;12;3;
2010;12;4;
2010;12;5;
2010;12;6;
2010;12;7;
2010;12;8;
2010;12;9;
2010;12;10;
2010;12;11;
2010;12;12;
2010;12;13;
2010;12;14;
2010;12;15;
2010;12;16;
2010;12;17;
2010;12;18;
2010;12;19;
2010;12;20;
2010;12;21;
2010;12;22;
2010;12;23;
2010;12;24;
2010;12;25;
2010;12;26;
2010;12;27;
2010;12;28;
2010;12;29;
2010;12;30;
2010;12;31;
2011;1;1;
2011;1;2;
2011;1;3;
2011;1;4;
2011;1;5;
2011;1;6;
2011;1;7;
2011;1;8;
2011;1;9;
2011;1;10;
2011;1;11;
2011;1;12;
2011;1;13;
2011;1;14;
2011;1;15;
2011;1;16;
2011;1;17;
2011;1;18;
2011;1;19;
2011;1;20;
2011;1;21;
2011;1;22;
2011;1;23;
2011;1;24;
2011;1;25;
2011;1;26;
2011;1;27;
2011;1;28;
2011;1;29;
2011;1;30;
2011;1;31;
2011;2;1;70.117
2011;2;2;68.297
2011;2;3;68.817
2011;2;4;69.24
2011;2;5;68.578
2011;2;6;68.591
2011;2;7;68.992
2011;2;8;69.326
2011;2;9;69.088
2011;2;10;66.917
2011;2;11;68.955
2011;2;12;69.267
2011;2;13;69.397
2011;2;14;70.961
2011;2;15;68.098
2011;2;16;71.821
2011;2;17;72.007
2011;2;18;74.477
2011;2;19;73.77
2011;2;20;72.496
2011;2;21;75.57
2011;2;22;75.029
2011;2;23;75.947
2011;2;24;75.162
2011;2;25;74.866
2011;2;26;76.046
2011;2;27;76.824
2011;2;28;76.855
2011;3;1;76.904
2011;3;2;76.865
2011;3;3;77.462
2011;3;4;77.79
2011;3;5;77.486
2011;3;6;79.211
2011;3;7;78.097
2011;3;8;80.438
2011;3;9;78.524
2011;3;10;75.981
2011;3;11;76.135
2011;3;12;72.528
2011;3;13;70.835
2011;3;14;70.052
2011;3;15;73.933
2011;3;16;71.847
2011;3;17;72.142
2011;3;18;71.971
2011;3;19;72.429
2011;3;20;72.655
2011;3;21;72.84
2011;3;22;74.448
2011;3;23;74.962
2011;3;24;77.277
2011;3;25;78.655
2011;3;26;81.206
2011;3;27;79.902
2011;3;28;80.74
2011;3;29;81.002
2011;3;30;80.391
2011;3;31;80.477
2011;4;1;80.068
2011;4;2;79.53
2011;4;3;79.661
2011;4;4;79.321
2011;4;5;79.775
2011;4;6;79.563
2011;4;7;78.948
2011;4;8;78.634
2011;4;9;79.739
2011;4;10;79.693
2011;4;11;79.968
2011;4;12;81.894
2011;4;13;81.66
2011;4;14;81.354
2011;4;15;80.615
2011;4;16;80.801
2011;4;17;81.372
2011;4;18;81.421
2011;4;19;80.54
2011;4;20;79.774
2011;4;21;80.137
2011;4;22;78.058
2011;4;23;75.171
2011;4;24;75.411
2011;4;25;73.455
2011;4;26;73.857
2011;4;27;75.444
2011;4;28;74.476
2011;4;29;75.664
2011;4;30;62.643
2011;5;1;62.596
2011;5;2;62.428
2011;5;3;57.754
2011;5;4;56.742
2011;5;5;57.226
2011;5;6;55.199
2011;5;7;53.022
2011;5;8;51.721
2011;5;9;47.656
2011;5;10;43.456
2011;5;11;38.081
2011;5;12;37.162
