YYYY;MM;DD;qobs;qc_flag
2002;11;20;5.94;40.0
2002;11;21;5.82;40.0
2002;11;22;5.67;40.0
2002;11;23;5.46;40.0
2002;11;24;5.45;40.0
2002;11;25;5.42;40.0
2002;11;26;5.4;40.0
2002;11;27;5.45;40.0
2002;11;28;5.94;40.0
2002;11;29;6.12;40.0
2002;11;30;5.76;40.0
2002;12;1;5.76;40.0
2002;12;2;5.53;40.0
2002;12;3;5.62;40.0
2002;12;4;5.51;40.0
2002;12;5;5.27;40.0
2002;12;6;7.62;40.0
2002;12;7;5.68;40.0
2002;12;8;4.91;40.0
2002;12;9;5.81;40.0
2002;12;10;5.3;40.0
2002;12;11;5.11;40.0
2002;12;12;4.56;40.0
2002;12;13;5.28;40.0
2002;12;14;5.19;40.0
2002;12;15;5.04;40.0
2002;12;16;5.13;40.0
2002;12;17;4.78;40.0
2002;12;18;5.1;40.0
2002;12;19;5.47;40.0
2002;12;20;4.62;40.0
2002;12;21;4.89;40.0
2002;12;22;4.89;40.0
2002;12;23;5.36;40.0
2002;12;24;8.11;40.0
2002;12;25;7.98;40.0
2002;12;26;5.09;40.0
2002;12;27;4.82;40.0
2002;12;28;3.35;40.0
2002;12;29;3.51;40.0
2002;12;30;4.3;40.0
2002;12;31;4.78;40.0
2003;1;1;4.83;40.0
2003;1;2;5.22;40.0
2003;1;3;6.12;100.0
2003;1;4;4.69;40.0
2003;1;5;4.36;40.0
2003;1;6;5.73;40.0
2003;1;7;6.87;40.0
2003;1;8;8.86;40.0
2003;1;9;8.18;40.0
2003;1;10;6.29;40.0
2003;1;11;5.73;40.0
2003;1;12;5.68;40.0
2003;1;13;4.89;40.0
2003;1;14;4.3;40.0
2003;1;15;4.18;40.0
2003;1;16;4.06;40.0
2003;1;17;4.31;40.0
2003;1;18;4.58;40.0
2003;1;19;4.37;100.0
2003;1;20;4.58;40.0
2003;1;21;4.5;40.0
2003;1;22;4.37;100.0
2003;1;23;4.7;40.0
2003;1;24;4.59;40.0
2003;1;25;4.87;40.0
2003;1;26;5.8;40.0
2003;1;27;5.19;40.0
2003;1;28;4.29;40.0
2003;1;29;4.4;40.0
2003;1;30;4.1;40.0
2003;1;31;4.18;40.0
2003;2;1;4.03;40.0
2003;2;2;4.1;40.0
2003;2;3;3.74;40.0
2003;2;4;4.06;40.0
2003;2;5;4.64;40.0
2003;2;6;5.75;40.0
2003;2;7;5.08;40.0
2003;2;8;4.79;40.0
2003;2;9;5.21;40.0
2003;2;10;4.96;40.0
2003;2;11;5.18;40.0
2003;2;12;4.38;40.0
2003;2;13;5.49;40.0
2003;2;14;4.87;40.0
2003;2;15;6.36;40.0
2003;2;16;14.01;40.0
2003;2;17;9.79;40.0
2003;2;18;57.82;40.0
2003;2;19;16.84;40.0
2003;2;20;8.19;40.0
2003;2;21;6.46;40.0
2003;2;22;5.47;40.0
2003;2;23;6.23;40.0
2003;2;24;7.86;40.0
2003;2;25;7.18;40.0
2003;2;26;7.05;40.0
2003;2;27;6.09;40.0
2003;2;28;8.53;40.0
2003;3;1;10.99;40.0
2003;3;2;8.72;40.0
2003;3;3;7.02;40.0
2003;3;4;6.23;40.0
2003;3;5;5.83;40.0
2003;3;6;5.42;40.0
2003;3;7;4.73;40.0
2003;3;8;4.93;40.0
2003;3;9;4.27;40.0
2003;3;10;3.38;40.0
2003;3;11;3.75;40.0
2003;3;12;6.54;40.0
2003;3;13;7.24;40.0
2003;3;14;5.11;40.0
2003;3;15;5.53;40.0
2003;3;16;9.84;40.0
2003;3;17;10.78;40.0
2003;3;18;11.02;40.0
2003;3;19;13.14;40.0
2003;3;20;12.23;40.0
2003;3;21;15.99;40.0
2003;3;22;8.96;40.0
2003;3;23;7.95;40.0
2003;3;24;9.17;40.0
2003;3;25;9.57;40.0
2003;3;26;7.8;40.0
2003;3;27;7.06;40.0
2003;3;28;6.42;40.0
2003;3;29;5.75;40.0
2003;3;30;5.35;40.0
2003;3;31;5.17;40.0
2003;4;1;4.84;40.0
2003;4;2;4.81;40.0
2003;4;3;9.65;40.0
2003;4;4;9.69;40.0
2003;4;5;8.33;40.0
2003;4;6;25.7;40.0
2003;4;7;35.95;40.0
2003;4;8;23.22;40.0
2003;4;9;49.01;40.0
2003;4;10;39.07;40.0
2003;4;11;23.22;40.0
2003;4;12;14.85;40.0
2003;4;13;11.01;40.0
2003;4;14;9.66;40.0
2003;4;15;9.98;40.0
2003;4;16;28.07;40.0
2003;4;17;48.95;40.0
2003;4;18;63.22;40.0
2003;4;19;60.81;40.0
2003;4;20;28.15;40.0
2003;4;21;19.26;40.0
2003;4;22;14.28;40.0
2003;4;23;15.14;40.0
2003;4;24;14.27;40.0
2003;4;25;11.76;40.0
2003;4;26;8.51;40.0
2003;4;27;6.96;40.0
2003;4;28;6.62;40.0
2003;4;29;6.23;40.0
2003;4;30;6.08;40.0
2003;5;1;5.51;40.0
2003;5;2;5.14;40.0
2003;5;3;4.98;40.0
2003;5;4;4.99;40.0
2003;5;5;4.93;40.0
2003;5;6;5.01;40.0
2003;5;7;5.0;40.0
2003;5;8;5.06;40.0
2003;5;9;5.3;40.0
2003;5;10;5.51;40.0
2003;5;11;5.55;40.0
2003;5;12;7.88;40.0
2003;5;13;7.57;40.0
2003;5;14;6.15;40.0
2003;5;15;5.51;40.0
2003;5;16;6.55;40.0
2003;5;17;6.57;40.0
2003;5;18;5.54;40.0
2003;5;19;5.29;40.0
2003;5;20;5.22;40.0
2003;5;21;5.57;40.0
2003;5;22;5.83;40.0
2003;5;23;5.95;40.0
2003;5;24;5.88;40.0
2003;5;25;5.85;40.0
2003;5;26;5.72;40.0
2003;5;27;5.68;40.0
2003;5;28;5.56;40.0
2003;5;29;5.35;40.0
2003;5;30;5.2;40.0
2003;5;31;5.84;40.0
2003;6;1;5.9;40.0
2003;6;2;5.9;40.0
2003;6;3;6.37;40.0
2003;6;4;6.07;40.0
2003;6;5;6.11;40.0
2003;6;6;5.96;40.0
2003;6;7;6.05;40.0
2003;6;8;6.1;40.0
2003;6;9;6.15;40.0
2003;6;10;6.25;40.0
2003;6;11;6.21;40.0
2003;6;12;6.01;40.0
2003;6;13;5.9;40.0
2003;6;14;5.93;40.0
2003;6;15;5.78;40.0
2003;6;16;5.79;40.0
2003;6;17;5.7;40.0
2003;6;18;5.93;40.0
2003;6;19;6.63;40.0
2003;6;20;6.58;40.0
2003;6;21;6.06;40.0
2003;6;22;5.9;40.0
2003;6;23;5.9;40.0
2003;6;24;6.01;40.0
2003;6;25;6.19;40.0
2003;6;26;6.47;40.0
2003;6;27;6.72;40.0
2003;6;28;6.66;40.0
2003;6;29;6.89;40.0
2003;6;30;6.86;40.0
2003;7;1;6.82;40.0
2003;7;2;6.89;40.0
2003;7;3;7.11;40.0
2003;7;4;8.19;40.0
2003;7;5;7.58;40.0
2003;7;6;7.52;40.0
