YYYY;MM;DD;qobs;qc_flag
1969;7;26;7.88;40.0
1969;7;27;7.61;40.0
1969;7;28;7.61;40.0
1969;7;29;7.35;40.0
1969;7;30;7.35;40.0
1969;7;31;6.83;40.0
1969;8;1;6.83;40.0
1969;8;2;6.57;40.0
1969;8;3;7.35;40.0
1969;8;4;7.09;40.0
1969;8;5;7.09;40.0
1969;8;6;6.83;40.0
1969;8;7;7.09;40.0
1969;8;8;7.61;40.0
1969;8;9;7.35;40.0
1969;8;10;7.09;40.0
1969;8;11;7.35;40.0
1969;8;12;10.15;40.0
1969;8;13;10.45;40.0
1969;8;14;9.28;40.0
1969;8;15;8.99;40.0
1969;8;16;8.99;40.0
1969;8;17;8.43;40.0
1969;8;18;8.71;40.0
1969;8;19;8.15;40.0
1969;8;20;7.88;40.0
1969;8;21;7.88;40.0
1969;8;22;7.61;40.0
1969;8;23;8.15;40.0
1969;8;24;9.56;40.0
1969;8;25;8.43;40.0
1969;8;26;7.88;40.0
1969;8;27;9.86;40.0
1969;8;28;8.71;40.0
1969;8;29;8.99;40.0
1969;8;30;8.99;40.0
1969;8;31;8.99;40.0
1969;9;1;8.43;40.0
1969;9;2;8.15;40.0
1969;9;3;10.45;40.0
1969;9;4;9.86;40.0
1969;9;5;10.15;40.0
1969;9;6;9.86;40.0
1969;9;7;9.28;40.0
1969;9;8;11.06;40.0
1969;9;9;11.06;40.0
1969;9;10;9.86;40.0
1969;9;11;9.86;40.0
1969;9;12;9.28;40.0
1969;9;13;8.99;40.0
1969;9;14;8.99;40.0
1969;9;15;8.99;40.0
1969;9;16;8.99;40.0
1969;9;17;8.99;40.0
1969;9;18;8.71;40.0
1969;9;19;8.71;40.0
1969;9;20;8.71;40.0
1969;9;21;8.71;40.0
1969;9;22;8.71;40.0
1969;9;23;8.71;40.0
1969;9;24;8.71;40.0
1969;9;25;8.71;40.0
1969;9;26;8.71;40.0
1969;9;27;8.71;40.0
1969;9;28;8.71;40.0
1969;9;29;6.83;40.0
1969;9;30;6.83;40.0
1969;10;1;5.83;40.0
1969;10;2;6.32;40.0
1969;10;3;7.61;40.0
1969;10;4;7.61;40.0
1969;10;5;7.88;40.0
1969;10;6;10.15;40.0
1969;10;7;11.36;40.0
1969;10;8;9.28;40.0
1969;10;9;8.43;40.0
1969;10;10;8.15;40.0
1969;10;11;8.99;40.0
1969;10;12;13.27;40.0
1969;10;13;11.06;40.0
1969;10;14;11.06;40.0
1969;10;15;11.67;40.0
1969;10;16;10.45;40.0
1969;10;17;11.06;40.0
1969;10;18;11.67;40.0
1969;10;19;11.36;40.0
1969;10;20;10.15;40.0
1969;10;21;9.86;40.0
1969;10;22;10.15;40.0
1969;10;23;9.56;40.0
1969;10;24;9.56;40.0
1969;10;25;9.56;40.0
1969;10;26;3.6;40.0
1969;10;27;3.81;40.0
1969;10;28;4.02;40.0
1969;10;29;4.23;40.0
1969;10;30;7.61;40.0
1969;10;31;7.61;40.0
1969;11;1;7.88;40.0
1969;11;2;7.61;40.0
1969;11;3;7.61;40.0
1969;11;4;7.88;40.0
1969;11;5;7.88;40.0
1969;11;6;6.83;40.0
1969;11;7;7.09;40.0
1969;11;8;7.35;40.0
1969;11;9;7.88;40.0
1969;11;10;7.35;40.0
1969;11;11;6.83;40.0
1969;11;12;7.09;40.0
1969;11;13;7.35;100.0
1969;11;14;7.35;100.0
1969;11;15;7.35;100.0
1969;11;16;7.35;100.0
1969;11;17;7.35;100.0
1969;11;18;7.35;100.0
1969;11;19;7.35;100.0
1969;11;20;7.35;100.0
1969;11;21;7.61;40.0
1969;11;22;7.61;40.0
1969;11;23;7.61;40.0
1969;11;24;7.61;40.0
1969;11;25;7.35;40.0
1969;11;26;7.09;40.0
1969;11;27;7.09;40.0
1969;11;28;6.83;40.0
1969;11;29;6.83;40.0
1969;11;30;6.83;40.0
1969;12;1;4.89;40.0
1969;12;2;6.57;40.0
1969;12;3;7.35;40.0
1969;12;4;7.88;40.0
1969;12;5;8.15;40.0
1969;12;6;7.88;40.0
1969;12;7;7.35;40.0
1969;12;8;7.35;100.0
1969;12;9;7.09;100.0
1969;12;10;6.83;100.0
1969;12;11;6.83;100.0
1969;12;12;6.57;100.0
1969;12;13;6.08;100.0
1969;12;14;5.83;40.0
1969;12;15;5.59;40.0
1969;12;16;6.32;40.0
1969;12;17;6.32;40.0
1969;12;18;6.08;40.0
1969;12;19;5.59;40.0
1969;12;20;6.08;40.0
1969;12;21;6.08;40.0
1969;12;22;6.08;40.0
1969;12;23;5.83;40.0
1969;12;24;5.83;40.0
1969;12;25;5.83;40.0
1969;12;26;5.83;40.0
1969;12;27;5.83;40.0
1969;12;28;7.61;40.0
1969;12;29;7.09;40.0
1969;12;30;6.32;40.0
1969;12;31;5.83;40.0
1970;1;1;5.83;40.0
1970;1;2;5.83;40.0
1970;1;3;6.08;40.0
1970;1;4;6.08;40.0
1970;1;5;6.08;40.0
1970;1;6;5.83;40.0
1970;1;7;5.59;40.0
1970;1;8;5.35;40.0
1970;1;9;5.35;40.0
1970;1;10;5.12;40.0
1970;1;11;4.89;40.0
1970;1;12;4.89;40.0
1970;1;13;4.89;40.0
1970;1;14;4.89;40.0
1970;1;15;4.45;40.0
1970;1;16;6.08;40.0
1970;1;17;7.09;40.0
1970;1;18;5.35;40.0
1970;1;19;5.12;40.0
1970;1;20;4.89;40.0
1970;1;21;7.61;40.0
1970;1;22;6.08;40.0
1970;1;23;5.35;40.0
1970;1;24;5.35;40.0
1970;1;25;4.67;40.0
1970;1;26;4.45;40.0
1970;1;27;4.02;40.0
1970;1;28;3.81;40.0
1970;1;29;4.45;40.0
1970;1;30;4.67;40.0
1970;1;31;4.45;40.0
1970;2;1;4.02;40.0
1970;2;2;3.81;40.0
1970;2;3;4.45;40.0
1970;2;4;4.67;40.0
1970;2;5;4.45;40.0
1970;2;6;4.45;40.0
1970;2;7;4.45;40.0
1970;2;8;4.45;40.0
1970;2;9;4.67;40.0
1970;2;10;4.45;40.0
1970;2;11;4.45;40.0
1970;2;12;4.45;40.0
1970;2;13;4.45;40.0
1970;2;14;4.45;40.0
1970;2;15;4.45;40.0
1970;2;16;4.45;40.0
1970;2;17;4.45;40.0
1970;2;18;4.23;40.0
1970;2;19;4.67;40.0
1970;2;20;4.89;40.0
1970;2;21;4.67;40.0
1970;2;22;4.45;40.0
1970;2;23;4.23;40.0
1970;2;24;4.23;40.0
1970;2;25;4.45;40.0
1970;2;26;4.67;40.0
1970;2;27;4.45;40.0
1970;2;28;5.12;40.0
1970;3;1;;250.0
1970;3;2;;250.0
1970;3;3;;250.0
1970;3;4;;250.0
1970;3;5;;250.0
1970;3;6;;250.0
1970;3;7;;250.0
1970;3;8;;250.0
1970;3;9;;250.0
1970;3;10;;250.0
1970;3;11;;250.0
1970;3;12;;250.0
1970;3;13;7.88;40.0
1970;3;14;22.19;40.0
1970;3;15;28.23;40.0
1970;3;16;16.47;40.0
1970;3;17;12.3;40.0
1970;3;18;8.15;40.0
1970;3;19;7.61;100.0
1970;3;20;7.61;100.0
1970;3;21;7.61;100.0
1970;3;22;7.61;100.0
1970;3;23;7.61;100.0
1970;3;24;8.71;40.0
1970;3;25;;250.0
1970;3;26;;250.0
1970;3;27;;250.0
1970;3;28;;250.0
1970;3;29;;250.0
1970;3;30;;250.0
1970;3;31;;250.0
1970;4;1;;250.0
1970;4;2;;250.0
1970;4;3;;250.0
1970;4;4;;250.0
1970;4;5;;250.0
1970;4;6;;250.0
1970;4;7;;250.0
1970;4;8;;250.0
1970;4;9;;250.0
1970;4;10;;250.0
1970;4;11;;250.0
1970;4;12;;250.0
1970;4;13;;250.0
1970;4;14;;250.0
1970;4;15;;250.0
1970;4;16;;250.0
1970;4;17;;250.0
1970;4;18;;250.0
1970;4;19;;250.0
1970;4;20;;250.0
1970;4;21;;250.0
1970;4;22;;250.0
1970;4;23;;250.0
1970;4;24;;250.0
1970;4;25;;250.0
1970;4;26;;250.0
1970;4;27;;250.0
1970;4;28;3.2;40.0
1970;4;29;3.4;40.0
1970;4;30;4.89;40.0
1970;5;1;6.57;40.0
1970;5;2;7.35;40.0
1970;5;3;7.35;40.0
1970;5;4;9.56;40.0
1970;5;5;13.27;40.0
1970;5;6;18.64;40.0
1970;5;7;60.35;40.0
1970;5;8;67.34;40.0
1970;5;9;49.71;40.0
1970;5;10;47.72;40.0
1970;5;11;84.04;40.0
1970;5;12;91.05;40.0
1970;5;13;58.13;40.0
1970;5;14;54.88;40.0
1970;5;15;52.77;40.0
1970;5;16;60.35;40.0
1970;5;17;73.5;40.0
1970;5;18;59.23;40.0
1970;5;19;47.72;40.0
1970;5;20;39.38;40.0
1970;5;21;26.12;40.0
1970;5;22;22.82;40.0
1970;5;23;36.8;40.0
1970;5;24;44.84;40.0
1970;5;25;28.96;40.0
1970;5;26;31.96;40.0
1970;5;27;52.77;40.0
1970;5;28;45.79;40.0
1970;5;29;30.44;40.0
1970;5;30;24.77;40.0
1970;5;31;22.19;40.0
1970;6;1;18.64;40.0
1970;6;2;16.47;40.0
1970;6;3;22.82;40.0
1970;6;4;28.96;40.0
1970;6;5;19.21;40.0
1970;6;6;21.58;40.0
1970;6;7;30.44;40.0
1970;6;8;28.23;40.0
1970;6;9;26.82;40.0
1970;6;10;24.77;40.0
1970;6;11;22.82;40.0
1970;6;12;20.97;40.0
1970;6;13;23.46;40.0
1970;6;14;24.11;40.0
1970;6;15;26.82;40.0
1970;6;16;20.37;40.0
1970;6;17;24.77;40.0
1970;6;18;23.46;40.0
1970;6;19;14.6;40.0
1970;6;20;11.99;40.0
1970;6;21;11.99;40.0
1970;6;22;10.75;40.0
1970;6;23;11.99;40.0
1970;6;24;9.86;40.0
1970;6;25;9.56;40.0
1970;6;26;9.56;40.0
1970;6;27;8.99;40.0
1970;6;28;8.71;40.0
1970;6;29;8.43;40.0
1970;6;30;8.43;40.0
1970;7;1;8.71;40.0
1970;7;2;8.15;40.0
1970;7;3;8.15;40.0
1970;7;4;8.43;40.0
1970;7;5;8.99;40.0
1970;7;6;9.28;40.0
1970;7;7;8.71;40.0
1970;7;8;8.43;40.0
1970;7;9;8.15;40.0
1970;7;10;10.15;40.0
1970;7;11;11.36;40.0
1970;7;12;10.75;40.0
1970;7;13;9.56;40.0
1970;7;14;8.99;40.0
1970;7;15;8.71;40.0
1970;7;16;9.56;40.0
1970;7;17;9.28;40.0
1970;7;18;8.99;40.0
1970;7;19;8.71;40.0
1970;7;20;8.15;40.0
1970;7;21;7.88;40.0
1970;7;22;7.88;40.0
1970;7;23;7.61;40.0
1970;7;24;7.35;40.0
1970;7;25;7.09;40.0
1970;7;26;6.83;40.0
1970;7;27;7.09;40.0
1970;7;28;7.35;40.0
1970;7;29;7.35;40.0
1970;7;30;7.61;40.0
1970;7;31;7.09;40.0
1970;8;1;7.88;40.0
1970;8;2;8.15;40.0
1970;8;3;8.99;40.0
1970;8;4;7.88;40.0
1970;8;5;7.61;40.0
1970;8;6;7.35;40.0
1970;8;7;7.09;40.0
1970;8;8;6.83;40.0
1970;8;9;6.83;40.0
1970;8;10;6.83;40.0
1970;8;11;7.09;40.0
1970;8;12;8.15;40.0
1970;8;13;7.88;40.0
1970;8;14;10.15;40.0
1970;8;15;10.45;40.0
1970;8;16;8.99;40.0
1970;8;17;8.15;40.0
1970;8;18;7.88;40.0
1970;8;19;7.61;40.0
1970;8;20;7.35;40.0
1970;8;21;7.09;40.0
1970;8;22;7.09;40.0
1970;8;23;6.83;40.0
1970;8;24;6.83;40.0
1970;8;25;7.09;40.0
1970;8;26;7.61;40.0
1970;8;27;8.43;40.0
1970;8;28;8.43;40.0
1970;8;29;8.99;40.0
1970;8;30;8.15;40.0
1970;8;31;7.61;40.0
1970;9;1;8.15;40.0
1970;9;2;9.56;40.0
1970;9;3;9.28;40.0
1970;9;4;8.99;40.0
1970;9;5;8.99;40.0
1970;9;6;8.99;40.0
1970;9;7;8.99;40.0
1970;9;8;8.15;40.0
1970;9;9;7.88;40.0
1970;9;10;7.88;40.0
1970;9;11;7.88;40.0
1970;9;12;7.61;40.0
1970;9;13;7.61;40.0
1970;9;14;7.35;40.0
1970;9;15;7.09;40.0
1970;9;16;7.09;40.0
1970;9;17;7.09;40.0
1970;9;18;7.35;40.0
1970;9;19;7.88;40.0
1970;9;20;7.61;40.0
1970;9;21;7.09;40.0
1970;9;22;7.09;40.0
1970;9;23;7.09;40.0
1970;9;24;7.09;40.0
1970;9;25;7.09;40.0
1970;9;26;6.83;40.0
1970;9;27;8.43;40.0
1970;9;28;8.43;40.0
1970;9;29;8.99;40.0
1970;9;30;9.86;40.0
1970;10;1;8.71;40.0
1970;10;2;8.43;40.0
1970;10;3;8.15;40.0
1970;10;4;7.88;40.0
1970;10;5;7.61;40.0
1970;10;6;6.83;40.0
1970;10;7;7.35;40.0
1970;10;8;9.86;40.0
1970;10;9;14.6;40.0
1970;10;10;10.45;40.0
1970;10;11;13.6;40.0
1970;10;12;22.19;40.0
1970;10;13;13.6;40.0
1970;10;14;11.36;40.0
1970;10;15;10.75;40.0
1970;10;16;10.15;40.0
1970;10;17;10.15;40.0
1970;10;18;9.56;40.0
1970;10;19;6.08;40.0
1970;10;20;9.28;40.0
1970;10;21;12.62;40.0
1970;10;22;13.27;40.0
1970;10;23;11.99;40.0
1970;10;24;8.71;40.0
1970;10;25;6.57;40.0
1970;10;26;6.83;40.0
1970;10;27;5.59;40.0
1970;10;28;5.59;40.0
1970;10;29;6.83;40.0
1970;10;30;8.43;40.0
1970;10;31;7.88;40.0
1970;11;1;7.35;40.0
1970;11;2;7.88;40.0
1970;11;3;7.88;40.0
1970;11;4;7.88;40.0
1970;11;5;8.43;40.0
1970;11;6;8.71;40.0
1970;11;7;8.71;40.0
1970;11;8;8.99;40.0
1970;11;9;7.88;40.0
1970;11;10;7.35;40.0
1970;11;11;6.83;40.0
1970;11;12;4.02;40.0
1970;11;13;4.02;40.0
1970;11;14;6.32;40.0
1970;11;15;7.35;40.0
1970;11;16;7.09;40.0
1970;11;17;7.35;40.0
1970;11;18;7.35;40.0
1970;11;19;7.35;40.0
1970;11;20;7.35;40.0
1970;11;21;7.09;40.0
1970;11;22;6.83;40.0
1970;11;23;6.57;40.0
1970;11;24;6.32;40.0
1970;11;25;6.08;40.0
1970;11;26;6.32;40.0
1970;11;27;6.83;40.0
1970;11;28;6.32;40.0
1970;11;29;5.83;40.0
1970;11;30;6.32;40.0
1970;12;1;6.32;40.0
1970;12;2;5.83;40.0
1970;12;3;6.08;40.0
1970;12;4;5.83;40.0
1970;12;5;6.08;40.0
1970;12;6;6.08;40.0
1970;12;7;7.35;40.0
1970;12;8;7.35;40.0
1970;12;9;20.97;40.0
1970;12;10;68.54;40.0
1970;12;11;40.26;40.0
1970;12;12;18.64;40.0
1970;12;13;8.99;40.0
1970;12;14;8.43;40.0
1970;12;15;8.43;40.0
1970;12;16;7.35;40.0
1970;12;17;6.57;40.0
1970;12;18;6.32;40.0
1970;12;19;4.45;40.0
1970;12;20;5.83;100.0
1970;12;21;7.35;100.0
1970;12;22;13.27;100.0
1970;12;23;10.75;100.0
1970;12;24;6.08;100.0
1970;12;25;4.89;100.0
1970;12;26;4.02;100.0
1970;12;27;6.08;40.0
1970;12;28;5.35;40.0
1970;12;29;5.83;40.0
1970;12;30;6.57;40.0
1970;12;31;6.83;40.0
1971;1;1;6.32;40.0
1971;1;2;5.83;40.0
1971;1;3;5.83;40.0
1971;1;4;6.08;40.0
1971;1;5;6.83;40.0
1971;1;6;7.88;40.0
1971;1;7;7.35;40.0
1971;1;8;6.83;40.0
1971;1;9;7.09;40.0
1971;1;10;7.35;40.0
1971;1;11;7.61;40.0
1971;1;12;7.88;40.0
1971;1;13;7.35;40.0
1971;1;14;;250.0
1971;1;15;;250.0
1971;1;16;;250.0
1971;1;17;;250.0
1971;1;18;;250.0
1971;1;19;;250.0
1971;1;20;;250.0
1971;1;21;;250.0
1971;1;22;;250.0
1971;1;23;;250.0
1971;1;24;;250.0
1971;1;25;;250.0
1971;1;26;;250.0
1971;1;27;;250.0
1971;1;28;;250.0
1971;1;29;;250.0
1971;1;30;;250.0
1971;1;31;;250.0
1971;2;1;;250.0
1971;2;2;;250.0
1971;2;3;;250.0
1971;2;4;;250.0
1971;2;5;;250.0
1971;2;6;;250.0
1971;2;7;;250.0
1971;2;8;;250.0
1971;2;9;;250.0
1971;2;10;;250.0
1971;2;11;;250.0
1971;2;12;;250.0
1971;2;13;;250.0
1971;2;14;;250.0
1971;2;15;;250.0
1971;2;16;;250.0
1971;2;17;;250.0
1971;2;18;;250.0
1971;2;19;;250.0
1971;2;20;;250.0
1971;2;21;;250.0
1971;2;22;;250.0
1971;2;23;;250.0
1971;2;24;;250.0
1971;2;25;;250.0
1971;2;26;;250.0
1971;2;27;;250.0
1971;2;28;;250.0
1971;3;1;;250.0
1971;3;2;;250.0
1971;3;3;;250.0
1971;3;4;;250.0
1971;3;5;;250.0
1971;3;6;31.96;40.0
1971;3;7;47.72;40.0
1971;3;8;42.97;40.0
1971;3;9;13.93;40.0
1971;3;10;11.67;40.0
1971;3;11;11.36;40.0
1971;3;12;12.95;40.0
1971;3;13;11.36;40.0
1971;3;14;9.56;40.0
1971;3;15;9.56;40.0
1971;3;16;9.56;40.0
1971;3;17;9.56;40.0
1971;3;18;9.56;40.0
1971;3;19;8.71;100.0
1971;3;20;8.43;100.0
1971;3;21;8.15;100.0
1971;3;22;8.99;100.0
1971;3;23;8.99;100.0
1971;3;24;7.61;100.0
1971;3;25;6.57;100.0
1971;3;26;5.59;100.0
1971;3;27;4.23;100.0
1971;3;28;3.2;40.0
1971;3;29;3.81;40.0
1971;3;30;4.02;40.0
1971;3;31;4.02;40.0
1971;4;1;4.67;100.0
1971;4;2;5.35;40.0
1971;4;3;5.35;40.0
1971;4;4;4.89;40.0
1971;4;5;4.89;40.0
1971;4;6;4.67;40.0
1971;4;7;4.89;40.0
1971;4;8;4.67;40.0
1971;4;9;4.67;40.0
1971;4;10;7.35;40.0
1971;4;11;7.88;40.0
1971;4;12;13.27;40.0
1971;4;13;28.96;40.0
1971;4;14;42.05;40.0
1971;4;15;28.23;40.0
1971;4;16;19.21;40.0
1971;4;17;13.27;40.0
1971;4;18;8.71;40.0
1971;4;19;8.43;40.0
1971;4;20;8.43;40.0
1971;4;21;7.88;40.0
1971;4;22;7.35;40.0
1971;4;23;8.43;40.0
1971;4;24;8.71;40.0
1971;4;25;9.28;40.0
1971;4;26;11.06;40.0
1971;4;27;10.75;40.0
1971;4;28;11.06;40.0
1971;4;29;14.6;40.0
1971;4;30;32.74;40.0
1971;5;1;52.77;40.0
1971;5;2;64.96;40.0
1971;5;3;71.0;40.0
1971;5;4;81.33;40.0
1971;5;5;67.34;40.0
1971;5;6;66.14;40.0
1971;5;7;86.8;40.0
1971;5;8;81.33;40.0
1971;5;9;55.95;40.0
1971;5;10;45.79;40.0
1971;5;11;34.33;40.0
1971;5;12;29.69;40.0
1971;5;13;35.15;40.0
1971;5;14;34.33;40.0
1971;5;15;30.44;40.0
1971;5;16;24.77;40.0
1971;5;17;31.96;40.0
1971;5;18;34.33;40.0
1971;5;19;35.15;40.0
1971;5;20;31.19;40.0
1971;5;21;26.82;40.0
1971;5;22;26.82;40.0
1971;5;23;28.96;40.0
1971;5;24;33.53;40.0
1971;5;25;36.8;40.0
1971;5;26;21.58;40.0
1971;5;27;14.94;40.0
1971;5;28;18.08;40.0
1971;5;29;27.52;40.0
1971;5;30;38.51;40.0
1971;5;31;40.26;40.0
1971;6;1;39.38;40.0
1971;6;2;41.15;40.0
1971;6;3;41.15;40.0
1971;6;4;40.26;40.0
1971;6;5;37.65;40.0
1971;6;6;36.8;40.0
1971;6;7;35.15;40.0
1971;6;8;26.12;40.0
1971;6;9;19.21;40.0
1971;6;10;18.08;40.0
1971;6;11;14.6;40.0
1971;6;12;12.62;40.0
1971;6;13;12.3;40.0
1971;6;14;11.06;40.0
1971;6;15;9.86;40.0
1971;6;16;8.71;40.0
1971;6;17;8.43;40.0
1971;6;18;8.15;40.0
1971;6;19;7.88;100.0
1971;6;20;8.43;100.0
1971;6;21;10.15;100.0
1971;6;22;8.71;100.0
1971;6;23;7.88;100.0
1971;6;24;7.88;100.0
1971;6;25;7.61;100.0
1971;6;26;7.35;100.0
1971;6;27;6.83;100.0
1971;6;28;6.83;40.0
1971;6;29;6.83;40.0
1971;6;30;6.57;40.0
1971;7;1;6.57;40.0
1971;7;2;6.83;40.0
1971;7;3;6.83;40.0
1971;7;4;6.83;40.0
1971;7;5;7.35;40.0
1971;7;6;6.83;40.0
1971;7;7;6.57;40.0
1971;7;8;6.57;40.0
1971;7;9;6.83;40.0
1971;7;10;6.57;40.0
1971;7;11;10.15;40.0
1971;7;12;8.71;40.0
1971;7;13;8.99;40.0
1971;7;14;9.86;40.0
1971;7;15;12.62;40.0
1971;7;16;8.99;40.0
1971;7;17;7.88;40.0
1971;7;18;7.35;40.0
1971;7;19;6.83;40.0
1971;7;20;6.83;40.0
1971;7;21;6.83;40.0
1971;7;22;6.57;40.0
1971;7;23;6.57;40.0
1971;7;24;6.32;40.0
1971;7;25;6.08;40.0
1971;7;26;6.08;40.0
1971;7;27;6.32;40.0
1971;7;28;6.08;40.0
1971;7;29;6.57;40.0
1971;7;30;7.88;40.0
1971;7;31;6.83;40.0
1971;8;1;6.32;40.0
1971;8;2;6.32;40.0
1971;8;3;6.32;40.0
1971;8;4;6.08;40.0
1971;8;5;5.83;40.0
1971;8;6;5.83;40.0
1971;8;7;5.83;40.0
1971;8;8;5.83;40.0
1971;8;9;5.83;40.0
1971;8;10;5.83;40.0
1971;8;11;5.59;40.0
1971;8;12;5.35;40.0
1971;8;13;5.35;40.0
1971;8;14;5.12;40.0
1971;8;15;5.83;40.0
1971;8;16;5.59;40.0
1971;8;17;5.59;40.0
1971;8;18;6.08;40.0
1971;8;19;5.59;40.0
1971;8;20;5.59;40.0
1971;8;21;5.59;40.0
1971;8;22;5.35;40.0
1971;8;23;5.12;40.0
1971;8;24;5.59;40.0
1971;8;25;7.35;40.0
1971;8;26;6.57;40.0
1971;8;27;5.83;40.0
1971;8;28;8.15;40.0
1971;8;29;9.56;40.0
1971;8;30;11.36;40.0
1971;8;31;10.15;40.0
1971;9;1;8.15;40.0
1971;9;2;7.88;40.0
1971;9;3;8.99;40.0
1971;9;4;8.99;40.0
1971;9;5;9.56;40.0
1971;9;6;9.56;40.0
1971;9;7;8.15;40.0
1971;9;8;9.56;40.0
1971;9;9;10.15;40.0
1971;9;10;8.43;40.0
1971;9;11;8.15;40.0
1971;9;12;7.88;40.0
1971;9;13;7.61;40.0
1971;9;14;8.43;40.0
1971;9;15;8.43;40.0
1971;9;16;7.88;40.0
1971;9;17;7.88;40.0
1971;9;18;7.61;40.0
1971;9;19;7.88;40.0
1971;9;20;8.15;40.0
1971;9;21;8.43;40.0
1971;9;22;7.88;40.0
1971;9;23;7.35;40.0
1971;9;24;8.43;40.0
1971;9;25;8.43;40.0
1971;9;26;7.88;40.0
1971;9;27;8.15;40.0
1971;9;28;8.15;40.0
1971;9;29;8.15;40.0
1971;9;30;8.99;40.0
1971;10;1;8.99;40.0
1971;10;2;9.28;40.0
1971;10;3;7.35;40.0
1971;10;4;11.67;40.0
1971;10;5;11.06;40.0
1971;10;6;10.15;40.0
1971;10;7;9.86;40.0
1971;10;8;9.28;40.0
1971;10;9;7.88;40.0
1971;10;10;5.83;40.0
1971;10;11;4.89;40.0
1971;10;12;4.89;100.0
1971;10;13;4.89;100.0
1971;10;14;7.88;100.0
1971;10;15;10.75;40.0
1971;10;16;9.56;40.0
1971;10;17;8.99;40.0
1971;10;18;8.43;40.0
1971;10;19;7.88;40.0
1971;10;20;7.61;40.0
1971;10;21;6.83;40.0
1971;10;22;6.08;40.0
1971;10;23;6.83;40.0
1971;10;24;7.09;40.0
1971;10;25;8.99;40.0
1971;10;26;16.47;40.0
1971;10;27;12.62;40.0
1971;10;28;9.56;40.0
1971;10;29;8.99;40.0
1971;10;30;8.15;40.0
1971;10;31;10.75;40.0
1971;11;1;11.36;40.0
1971;11;2;10.75;40.0
1971;11;3;8.99;40.0
1971;11;4;7.61;40.0
1971;11;5;8.15;40.0
1971;11;6;6.57;40.0
1971;11;7;2.29;40.0
1971;11;8;4.02;40.0
1971;11;9;8.99;40.0
1971;11;10;17.53;40.0
1971;11;11;9.28;40.0
1971;11;12;8.43;40.0
1971;11;13;7.61;40.0
1971;11;14;;250.0
1971;11;15;;250.0
1971;11;16;;250.0
1971;11;17;;250.0
1971;11;18;;250.0
1971;11;19;;250.0
1971;11;20;;250.0
1971;11;21;;250.0
1971;11;22;;250.0
1971;11;23;;250.0
1971;11;24;;250.0
1971;11;25;;250.0
1971;11;26;;250.0
1971;11;27;;250.0
1971;11;28;;250.0
1971;11;29;;250.0
1971;11;30;;250.0
1971;12;1;7.61;40.0
1971;12;2;8.43;40.0
1971;12;3;8.71;40.0
1971;12;4;8.43;40.0
1971;12;5;8.15;40.0
1971;12;6;7.61;40.0
1971;12;7;7.61;40.0
1971;12;8;9.28;40.0
1971;12;9;10.75;40.0
1971;12;10;8.43;40.0
1971;12;11;7.61;40.0
1971;12;12;8.15;40.0
1971;12;13;6.83;40.0
1971;12;14;6.57;40.0
1971;12;15;7.88;40.0
1971;12;16;7.88;40.0
1971;12;17;8.15;40.0
1971;12;18;8.99;40.0
1971;12;19;9.28;40.0
1971;12;20;8.43;40.0
1971;12;21;8.15;40.0
1971;12;22;7.61;40.0
1971;12;23;7.88;40.0
1971;12;24;7.88;40.0
1971;12;25;7.35;40.0
1971;12;26;6.83;40.0
1971;12;27;7.88;40.0
1971;12;28;7.61;40.0
1971;12;29;8.15;40.0
1971;12;30;11.06;40.0
1971;12;31;18.08;40.0
1972;1;1;22.19;40.0
1972;1;2;27.52;40.0
1972;1;3;19.21;40.0
1972;1;4;13.6;40.0
1972;1;5;17.53;40.0
1972;1;6;15.44;40.0
1972;1;7;12.95;40.0
1972;1;8;12.3;40.0
1972;1;9;11.67;40.0
1972;1;10;10.75;40.0
1972;1;11;10.45;40.0
1972;1;12;10.15;40.0
1972;1;13;9.56;40.0
1972;1;14;8.71;40.0
1972;1;15;9.28;40.0
1972;1;16;9.28;40.0
1972;1;17;8.99;40.0
1972;1;18;8.15;40.0
1972;1;19;7.61;40.0
1972;1;20;4.02;40.0
1972;1;21;5.59;40.0
1972;1;22;6.83;40.0
1972;1;23;7.88;40.0
1972;1;24;7.88;40.0
1972;1;25;8.15;40.0
1972;1;26;8.43;40.0
1972;1;27;8.43;40.0
1972;1;28;6.32;40.0
1972;1;29;7.88;40.0
1972;1;30;9.56;40.0
1972;1;31;8.71;40.0
1972;2;1;8.15;40.0
1972;2;2;7.88;40.0
1972;2;3;7.61;40.0
1972;2;4;7.61;40.0
1972;2;5;7.88;40.0
1972;2;6;7.88;40.0
1972;2;7;7.61;40.0
1972;2;8;7.35;40.0
1972;2;9;7.35;40.0
1972;2;10;7.61;40.0
1972;2;11;7.88;40.0
1972;2;12;8.15;40.0
1972;2;13;7.61;40.0
1972;2;14;7.61;40.0
1972;2;15;7.61;40.0
1972;2;16;7.88;40.0
1972;2;17;5.83;40.0
1972;2;18;5.83;40.0
1972;2;19;6.57;40.0
1972;2;20;7.09;40.0
1972;2;21;7.88;40.0
1972;2;22;9.28;40.0
1972;2;23;30.44;40.0
1972;2;24;18.64;40.0
1972;2;25;14.27;40.0
1972;2;26;12.3;40.0
1972;2;27;11.06;40.0
1972;2;28;10.15;40.0
1972;2;29;9.56;40.0
1972;3;1;9.28;40.0
1972;3;2;8.99;40.0
1972;3;3;8.99;40.0
1972;3;4;8.71;40.0
1972;3;5;8.15;40.0
