YYYY;MM;DD;qobs;qc_flag
1994;1;24;;250.0
1994;1;25;;250.0
1994;1;26;;250.0
1994;1;27;;250.0
1994;1;28;;250.0
1994;1;29;;250.0
1994;1;30;;250.0
1994;1;31;;250.0
1994;2;1;;250.0
1994;2;2;;250.0
1994;2;3;;250.0
1994;2;4;;250.0
1994;2;5;;250.0
1994;2;6;;250.0
1994;2;7;;250.0
1994;2;8;;250.0
1994;2;9;;250.0
1994;2;10;;250.0
1994;2;11;1.02;40.0
1994;2;12;;250.0
1994;2;13;;250.0
1994;2;14;;250.0
1994;2;15;;250.0
1994;2;16;;250.0
1994;2;17;;250.0
1994;2;18;;250.0
1994;2;19;;250.0
1994;2;20;;250.0
1994;2;21;;250.0
1994;2;22;;250.0
1994;2;23;;250.0
1994;2;24;0.74;40.0
1994;2;25;;250.0
1994;2;26;;250.0
1994;2;27;;250.0
1994;2;28;;250.0
1994;3;1;;250.0
1994;3;2;;250.0
1994;3;3;;250.0
1994;3;4;;250.0
1994;3;5;;250.0
1994;3;6;;250.0
1994;3;7;;250.0
1994;3;8;;250.0
1994;3;9;;250.0
1994;3;10;;250.0
1994;3;11;0.74;40.0
1994;3;12;;250.0
1994;3;13;;250.0
1994;3;14;;250.0
1994;3;15;;250.0
1994;3;16;;250.0
1994;3;17;;250.0
1994;3;18;;250.0
1994;3;19;;250.0
1994;3;20;;250.0
1994;3;21;;250.0
1994;3;22;;250.0
1994;3;23;;250.0
1994;3;24;;250.0
1994;3;25;;250.0
1994;3;26;;250.0
1994;3;27;;250.0
1994;3;28;;250.0
1994;3;29;;250.0
1994;3;30;;250.0
1994;3;31;0.51;40.0
1994;4;1;0.6;40.0
1994;4;2;0.72;40.0
1994;4;3;0.75;40.0
1994;4;4;0.7;40.0
1994;4;5;0.64;40.0
1994;4;6;0.64;40.0
1994;4;7;0.64;40.0
1994;4;8;0.65;40.0
1994;4;9;0.63;40.0
1994;4;10;0.62;40.0
1994;4;11;0.63;40.0
1994;4;12;0.6;40.0
1994;4;13;0.62;40.0
1994;4;14;0.62;40.0
1994;4;15;0.64;40.0
1994;4;16;0.61;40.0
1994;4;17;0.6;40.0
1994;4;18;0.62;40.0
1994;4;19;0.47;40.0
1994;4;20;0.57;40.0
1994;4;21;0.54;40.0
1994;4;22;0.52;40.0
1994;4;23;0.5;40.0
1994;4;24;0.5;40.0
1994;4;25;0.48;40.0
1994;4;26;0.51;40.0
1994;4;27;0.51;40.0
1994;4;28;0.45;40.0
1994;4;29;0.47;40.0
1994;4;30;0.46;40.0
1994;5;1;0.46;40.0
1994;5;2;0.48;40.0
1994;5;3;0.48;40.0
1994;5;4;0.49;40.0
1994;5;5;0.56;40.0
1994;5;6;0.67;40.0
1994;5;7;0.81;40.0
1994;5;8;0.94;40.0
1994;5;9;0.96;40.0
1994;5;10;1.21;40.0
1994;5;11;1.74;40.0
1994;5;12;3.47;40.0
1994;5;13;5.67;40.0
1994;5;14;5.23;40.0
1994;5;15;5.08;40.0
1994;5;16;4.52;40.0
1994;5;17;2.45;40.0
1994;5;18;1.19;40.0
1994;5;19;1.21;40.0
1994;5;20;1.41;40.0
1994;5;21;1.04;40.0
1994;5;22;1.14;40.0
1994;5;23;1.36;40.0
1994;5;24;1.55;40.0
1994;5;25;1.69;40.0
1994;5;26;1.94;40.0
1994;5;27;2.32;40.0
1994;5;28;2.58;40.0
1994;5;29;3.47;40.0
1994;5;30;6.97;40.0
1994;5;31;7.64;40.0
1994;6;1;4.63;40.0
1994;6;2;3.61;40.0
1994;6;3;2.79;40.0
1994;6;4;2.35;40.0
1994;6;5;2.11;40.0
1994;6;6;3.06;40.0
1994;6;7;4.21;40.0
1994;6;8;5.01;40.0
1994;6;9;5.71;40.0
1994;6;10;11.8;40.0
1994;6;11;10.1;40.0
1994;6;12;8.32;40.0
1994;6;13;7.51;40.0
1994;6;14;5.04;40.0
1994;6;15;18.7;40.0
1994;6;16;17.2;40.0
1994;6;17;10.2;40.0
1994;6;18;8.87;40.0
1994;6;19;8.54;40.0
1994;6;20;7.39;40.0
1994;6;21;7.09;40.0
1994;6;22;8.27;40.0
1994;6;23;7.05;40.0
1994;6;24;6.68;40.0
1994;6;25;5.55;40.0
1994;6;26;5.49;40.0
1994;6;27;5.39;40.0
1994;6;28;5.14;40.0
1994;6;29;5.05;40.0
1994;6;30;5.39;40.0
1994;7;1;5.22;40.0
1994;7;2;4.96;40.0
1994;7;3;4.69;40.0
1994;7;4;4.62;40.0
1994;7;5;4.51;40.0
1994;7;6;4.96;40.0
1994;7;7;4.54;40.0
1994;7;8;4.55;40.0
1994;7;9;4.42;40.0
1994;7;10;4.45;40.0
1994;7;11;4.6;40.0
1994;7;12;4.38;40.0
1994;7;13;4.49;40.0
1994;7;14;4.4;40.0
1994;7;15;4.22;40.0
1994;7;16;4.16;40.0
1994;7;17;4.15;40.0
1994;7;18;4.12;40.0
1994;7;19;3.99;40.0
1994;7;20;4.0;40.0
1994;7;21;3.87;40.0
1994;7;22;3.8;40.0
1994;7;23;3.69;40.0
1994;7;24;3.66;40.0
1994;7;25;3.7;40.0
1994;7;26;3.75;40.0
1994;7;27;3.86;40.0
1994;7;28;3.58;40.0
1994;7;29;3.57;40.0
1994;7;30;3.59;40.0
1994;7;31;3.53;40.0
1994;8;1;3.34;40.0
1994;8;2;3.26;40.0
1994;8;3;3.23;40.0
1994;8;4;3.21;40.0
1994;8;5;3.09;40.0
1994;8;6;3.05;40.0
1994;8;7;3.03;40.0
1994;8;8;3.04;40.0
1994;8;9;2.96;40.0
1994;8;10;2.99;40.0
1994;8;11;2.9;40.0
1994;8;12;2.95;40.0
1994;8;13;2.76;40.0
1994;8;14;2.77;40.0
1994;8;15;2.84;40.0
1994;8;16;2.66;40.0
1994;8;17;2.65;40.0
1994;8;18;2.6;40.0
1994;8;19;2.63;40.0
1994;8;20;2.61;40.0
1994;8;21;2.51;40.0
1994;8;22;2.47;40.0
1994;8;23;2.46;40.0
1994;8;24;2.46;40.0
1994;8;25;2.65;40.0
1994;8;26;2.54;40.0
1994;8;27;2.5;40.0
1994;8;28;2.33;40.0
1994;8;29;2.33;40.0
1994;8;30;2.29;40.0
1994;8;31;2.24;40.0
1994;9;1;2.32;40.0
1994;9;2;2.38;40.0
1994;9;3;2.2;40.0
1994;9;4;2.24;40.0
1994;9;5;2.25;40.0
1994;9;6;2.17;40.0
1994;9;7;2.2;40.0
1994;9;8;2.07;40.0
1994;9;9;1.91;40.0
1994;9;10;2.18;40.0
1994;9;11;2.16;40.0
1994;9;12;2.14;40.0
1994;9;13;1.95;40.0
1994;9;14;1.98;40.0
1994;9;15;1.89;40.0
1994;9;16;1.84;40.0
1994;9;17;1.79;40.0
1994;9;18;1.86;40.0
1994;9;19;1.78;40.0
1994;9;20;1.8;40.0
1994;9;21;2.03;40.0
1994;9;22;1.87;40.0
1994;9;23;1.91;40.0
1994;9;24;1.79;40.0
1994;9;25;2.02;40.0
1994;9;26;1.73;40.0
1994;9;27;1.65;100.0
1994;9;28;1.65;100.0
1994;9;29;1.65;100.0
1994;9;30;1.65;100.0
1994;10;1;1.65;100.0
1994;10;2;1.65;100.0
1994;10;3;1.65;100.0
1994;10;4;1.66;40.0
1994;10;5;1.99;40.0
1994;10;6;2.37;40.0
1994;10;7;1.97;40.0
1994;10;8;1.94;40.0
1994;10;9;2.45;40.0
1994;10;10;2.59;40.0
1994;10;11;2.3;40.0
1994;10;12;3.04;40.0
1994;10;13;3.29;40.0
1994;10;14;2.68;40.0
1994;10;15;2.95;40.0
1994;10;16;2.76;100.0
1994;10;17;2.95;40.0
1994;10;18;3.08;40.0
1994;10;19;3.24;40.0
1994;10;20;3.11;40.0
1994;10;21;3.06;40.0
1994;10;22;2.98;40.0
1994;10;23;2.76;40.0
1994;10;24;2.73;40.0
1994;10;25;;250.0
1994;10;26;;250.0
1994;10;27;;250.0
1994;10;28;;250.0
1994;10;29;;250.0
1994;10;30;;250.0
1994;10;31;;250.0
1994;11;1;;250.0
1994;11;2;;250.0
1994;11;3;;250.0
1994;11;4;;250.0
1994;11;5;;250.0
1994;11;6;;250.0
1994;11;7;;250.0
1994;11;8;;250.0
1994;11;9;;250.0
1994;11;10;;250.0
1994;11;11;;250.0
1994;11;12;;250.0
1994;11;13;;250.0
1994;11;14;;250.0
1994;11;15;;250.0
1994;11;16;;250.0
1994;11;17;;250.0
1994;11;18;;250.0
1994;11;19;;250.0
1994;11;20;;250.0
1994;11;21;;250.0
1994;11;22;;250.0
1994;11;23;;250.0
1994;11;24;;250.0
1994;11;25;;250.0
1994;11;26;;250.0
1994;11;27;;250.0
1994;11;28;;250.0
1994;11;29;;250.0
1994;11;30;;250.0
1994;12;1;;250.0
1994;12;2;;250.0
1994;12;3;;250.0
1994;12;4;;250.0
1994;12;5;;250.0
1994;12;6;;250.0
1994;12;7;;250.0
1994;12;8;;250.0
1994;12;9;;250.0
1994;12;10;;250.0
1994;12;11;;250.0
1994;12;12;;250.0
1994;12;13;;250.0
1994;12;14;;250.0
1994;12;15;;250.0
1994;12;16;;250.0
1994;12;17;;250.0
1994;12;18;;250.0
1994;12;19;;250.0
1994;12;20;;250.0
1994;12;21;;250.0
1994;12;22;;250.0
1994;12;23;;250.0
1994;12;24;;250.0
1994;12;25;;250.0
1994;12;26;;250.0
1994;12;27;;250.0
1994;12;28;;250.0
1994;12;29;;250.0
1994;12;30;;250.0
1994;12;31;;250.0
1995;1;1;;250.0
1995;1;2;;250.0
1995;1;3;;250.0
1995;1;4;;250.0
1995;1;5;;250.0
1995;1;6;;250.0
1995;1;7;;250.0
1995;1;8;;250.0
1995;1;9;;250.0
1995;1;10;;250.0
1995;1;11;;250.0
1995;1;12;;250.0
1995;1;13;;250.0
1995;1;14;;250.0
1995;1;15;;250.0
1995;1;16;;250.0
1995;1;17;;250.0
1995;1;18;;250.0
1995;1;19;;250.0
1995;1;20;;250.0
1995;1;21;;250.0
1995;1;22;;250.0
1995;1;23;;250.0
1995;1;24;;250.0
1995;1;25;;250.0
1995;1;26;;250.0
1995;1;27;;250.0
1995;1;28;;250.0
1995;1;29;;250.0
1995;1;30;;250.0
1995;1;31;;250.0
1995;2;1;;250.0
1995;2;2;;250.0
1995;2;3;;250.0
1995;2;4;;250.0
1995;2;5;;250.0
1995;2;6;1.05;40.0
1995;2;7;;250.0
1995;2;8;;250.0
1995;2;9;;250.0
1995;2;10;;250.0
1995;2;11;;250.0
1995;2;12;;250.0
1995;2;13;;250.0
1995;2;14;;250.0
1995;2;15;;250.0
1995;2;16;;250.0
1995;2;17;;250.0
1995;2;18;;250.0
1995;2;19;0.89;40.0
1995;2;20;0.94;100.0
1995;2;21;1.05;100.0
1995;2;22;1.16;100.0
1995;2;23;1.21;40.0
1995;2;24;1.32;40.0
1995;2;25;1.32;40.0
1995;2;26;1.21;40.0
1995;2;27;1.1;40.0
1995;2;28;1.1;40.0
1995;3;1;1.1;40.0
1995;3;2;1.1;40.0
1995;3;3;0.99;40.0
1995;3;4;0.99;40.0
1995;3;5;0.99;40.0
1995;3;6;0.99;40.0
1995;3;7;0.99;40.0
1995;3;8;0.89;40.0
1995;3;9;0.89;40.0
1995;3;10;0.89;40.0
1995;3;11;0.89;40.0
1995;3;12;0.7;40.0
1995;3;13;0.52;40.0
1995;3;14;0.7;40.0
1995;3;15;0.79;40.0
1995;3;16;0.7;40.0
1995;3;17;0.7;40.0
1995;3;18;0.7;40.0
1995;3;19;0.7;40.0
1995;3;20;0.7;40.0
1995;3;21;0.7;40.0
1995;3;22;0.7;40.0
1995;3;23;0.7;40.0
1995;3;24;0.6;40.0
1995;3;25;0.6;40.0
1995;3;26;0.6;40.0
1995;3;27;0.6;40.0
1995;3;28;0.52;40.0
1995;3;29;0.52;40.0
1995;3;30;0.52;40.0
1995;3;31;0.36;40.0
1995;4;1;0.36;40.0
1995;4;2;0.36;40.0
1995;4;3;0.36;40.0
1995;4;4;0.36;40.0
1995;4;5;0.36;40.0
1995;4;6;0.36;40.0
1995;4;7;0.36;40.0
1995;4;8;0.36;40.0
1995;4;9;0.36;40.0
1995;4;10;0.36;40.0
1995;4;11;0.36;40.0
1995;4;12;0.28;40.0
1995;4;13;0.16;40.0
1995;4;14;0.16;40.0
1995;4;15;0.22;40.0
1995;4;16;0.28;40.0
1995;4;17;0.28;40.0
1995;4;18;0.28;40.0
1995;4;19;0.28;40.0
1995;4;20;0.28;40.0
1995;4;21;0.28;40.0
1995;4;22;0.28;40.0
1995;4;23;0.28;40.0
1995;4;24;0.22;40.0
1995;4;25;0.22;40.0
1995;4;26;0.16;40.0
1995;4;27;0.16;40.0
1995;4;28;0.16;40.0
1995;4;29;0.16;40.0
1995;4;30;0.17;40.0
1995;5;1;0.17;40.0
1995;5;2;0.19;40.0
1995;5;3;0.25;40.0
1995;5;4;0.45;40.0
1995;5;5;1.12;40.0
1995;5;6;1.96;40.0
1995;5;7;3.63;40.0
1995;5;8;4.95;40.0
1995;5;9;4.52;40.0
1995;5;10;4.53;40.0
1995;5;11;4.09;40.0
1995;5;12;3.94;40.0
1995;5;13;3.7;40.0
1995;5;14;3.26;40.0
1995;5;15;2.96;40.0
1995;5;16;2.88;40.0
1995;5;17;3.01;40.0
1995;5;18;3.78;40.0
1995;5;19;4.81;40.0
1995;5;20;4.99;40.0
1995;5;21;5.33;100.0
1995;5;22;5.96;100.0
1995;5;23;6.66;100.0
1995;5;24;7.42;100.0
1995;5;25;8.25;100.0
1995;5;26;9.48;100.0
1995;5;27;10.9;100.0
1995;5;28;10.2;100.0
1995;5;29;10.9;100.0
1995;5;30;7.69;100.0
1995;5;31;5.81;40.0
1995;6;1;5.75;40.0
1995;6;2;5.71;40.0
1995;6;3;5.53;40.0
1995;6;4;4.28;40.0
1995;6;5;3.47;40.0
1995;6;6;3.55;40.0
1995;6;7;3.98;40.0
1995;6;8;4.82;40.0
1995;6;9;8.02;40.0
1995;6;10;10.7;40.0
1995;6;11;9.91;40.0
1995;6;12;14.0;40.0
1995;6;13;22.6;40.0
1995;6;14;38.5;40.0
1995;6;15;35.1;40.0
1995;6;16;14.9;40.0
1995;6;17;11.4;40.0
1995;6;18;11.0;40.0
1995;6;19;8.8;40.0
1995;6;20;7.52;40.0
1995;6;21;6.13;40.0
1995;6;22;10.4;40.0
1995;6;23;9.03;40.0
1995;6;24;8.24;40.0
1995;6;25;6.51;40.0
1995;6;26;5.64;40.0
1995;6;27;5.42;40.0
1995;6;28;5.54;40.0
1995;6;29;5.19;40.0
1995;6;30;4.88;40.0
1995;7;1;5.01;40.0
1995;7;2;4.68;40.0
1995;7;3;4.55;40.0
1995;7;4;4.52;40.0
1995;7;5;5.02;40.0
1995;7;6;4.64;40.0
1995;7;7;4.18;40.0
1995;7;8;3.98;40.0
1995;7;9;3.93;40.0
1995;7;10;3.85;40.0
1995;7;11;3.69;40.0
1995;7;12;3.69;40.0
1995;7;13;3.85;40.0
1995;7;14;3.69;40.0
1995;7;15;3.37;40.0
1995;7;16;3.53;40.0
1995;7;17;3.53;40.0
1995;7;18;3.37;40.0
1995;7;19;3.07;40.0
1995;7;20;3.37;40.0
1995;7;21;3.22;40.0
1995;7;22;3.22;40.0
1995;7;23;3.07;40.0
1995;7;24;3.07;40.0
1995;7;25;3.07;40.0
1995;7;26;3.07;40.0
1995;7;27;2.92;40.0
1995;7;28;2.92;40.0
1995;7;29;2.77;40.0
1995;7;30;2.77;40.0
1995;7;31;2.77;40.0
1995;8;1;2.77;40.0
1995;8;2;2.77;40.0
1995;8;3;2.62;40.0
1995;8;4;2.77;40.0
1995;8;5;2.62;40.0
1995;8;6;2.48;40.0
1995;8;7;2.48;40.0
1995;8;8;2.48;40.0
1995;8;9;2.62;40.0
1995;8;10;2.48;40.0
1995;8;11;2.48;40.0
1995;8;12;2.48;40.0
1995;8;13;2.48;40.0
1995;8;14;2.77;40.0
1995;8;15;2.48;40.0
1995;8;16;2.62;40.0
1995;8;17;2.48;40.0
1995;8;18;2.34;40.0
1995;8;19;2.34;40.0
1995;8;20;2.48;40.0
1995;8;21;2.48;40.0
1995;8;22;2.49;40.0
1995;8;23;2.4;40.0
1995;8;24;2.4;40.0
1995;8;25;2.4;40.0
1995;8;26;2.42;40.0
1995;8;27;2.37;40.0
1995;8;28;2.33;40.0
1995;8;29;2.42;40.0
1995;8;30;2.36;40.0
1995;8;31;2.41;40.0
1995;9;1;2.38;40.0
1995;9;2;2.29;40.0
1995;9;3;2.28;40.0
1995;9;4;2.23;40.0
1995;9;5;2.28;40.0
1995;9;6;2.22;40.0
1995;9;7;2.25;40.0
1995;9;8;2.23;40.0
1995;9;9;2.16;40.0
1995;9;10;2.34;40.0
1995;9;11;2.15;40.0
1995;9;12;2.08;40.0
1995;9;13;2.19;40.0
1995;9;14;2.09;40.0
1995;9;15;2.04;40.0
1995;9;16;2.08;40.0
1995;9;17;2.12;40.0
1995;9;18;1.94;40.0
1995;9;19;1.91;40.0
